Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1945-09-29,Oregon,PCC,Tex Oliver,A,Washington,PCC,Ralph Welch,L,6,20
1945-10-06,Oregon,PCC,Tex Oliver,H,Idaho,PCC,Babe Brown,W,33,7
1945-10-13,Oregon,PCC,Tex Oliver,A,Oregon State,PCC,Lon Stiner,L,6,19
1945-10-20,Oregon,PCC,Tex Oliver,H,Washington State,PCC,Phil Sarboe,W,26,13
1945-10-27,Oregon,PCC,Tex Oliver,A,UCLA,PCC,Bert LaBrucherie,L,0,12
1945-11-03,Oregon,PCC,Tex Oliver,H,Washington,PCC,Ralph Welch,L,0,7
1945-11-10,Oregon,PCC,Tex Oliver,A,Washington State,PCC,Phil Sarboe,L,13,20
1945-11-17,Oregon,PCC,Tex Oliver,A,California,PCC,Buck Shaw,W,20,13
1945-12-01,Oregon,PCC,Tex Oliver,H,Oregon State,PCC,Lon Stiner,L,12,13
1945-09-29,Brown,Ind,Rip Engle,A,Pennsylvania,Ind,George Munger,L,0,50
1945-10-06,Brown,Ind,Rip Engle,H,Boston College,Ind,Moody Sarno,W,51,6
1945-10-20,Brown,Ind,Rip Engle,H,Holy Cross,Ind,John DaGrosa,L,0,25
1945-10-27,Brown,Ind,Rip Engle,A,Columbia,Ind,Lou Little,L,6,27
1945-11-03,Brown,Ind,Rip Engle,H,Coast Guard,Ind,Johnny Merriman,W,33,6
1945-11-10,Brown,Ind,Rip Engle,A,Yale,Ind,Howard Odell,W,20,7
1945-11-17,Brown,Ind,Rip Engle,A,Harvard,Ind,,L,7,14
1945-11-24,Brown,Ind,Rip Engle,H,Colgate,Ind,Andrew Kerr,T,6,6
1945-09-29,Tennessee,SEC,John Barnhill,H,Wake Forest,Southern,D.C. Walker,W,7,6
1945-10-06,Tennessee,SEC,John Barnhill,H,William & Mary,Southern,Rube McCray,W,48,13
1945-10-13,Tennessee,SEC,John Barnhill,H,Chattanooga,Ind,Andrew Moore,W,30,0
1945-10-20,Tennessee,SEC,John Barnhill,A,Alabama,SEC,Frank Thomas,L,7,25
1945-10-27,Tennessee,SEC,John Barnhill,H,Villanova,Ind,Jordan Olivar,W,33,2
1945-11-03,Tennessee,SEC,John Barnhill,H,North Carolina,Southern,Carl Snavely,W,20,6
1945-11-10,Tennessee,SEC,John Barnhill,N,Ole Miss,SEC,Harry Mehre,W,34,0
1945-11-24,Tennessee,SEC,John Barnhill,A,Kentucky,SEC,Bernie Shively,W,14,0
1945-12-01,Tennessee,SEC,John Barnhill,H,Vanderbilt,SEC,Doby Bartling,W,45,0
1945-10-06,Oregon State,PCC,Lon Stiner,A,Washington State,PCC,Phil Sarboe,L,0,33
1945-10-13,Oregon State,PCC,Lon Stiner,H,Oregon,PCC,Tex Oliver,W,19,6
1945-10-20,Oregon State,PCC,Lon Stiner,H,Washington,PCC,Ralph Welch,L,0,13
1945-11-03,Oregon State,PCC,Lon Stiner,H,Idaho,PCC,Babe Brown,W,34,0
1945-11-10,Oregon State,PCC,Lon Stiner,A,Washington,PCC,Ralph Welch,W,7,6
1945-11-17,Oregon State,PCC,Lon Stiner,H,Washington State,PCC,Phil Sarboe,L,6,13
1945-11-24,Oregon State,PCC,Lon Stiner,A,USC,PCC,Jeff Cravath,L,7,34
1945-12-01,Oregon State,PCC,Lon Stiner,A,Oregon,PCC,Tex Oliver,W,13,12
1945-10-06,Alabama,SEC,Frank Thomas,A,LSU,SEC,Bernie Moore,W,26,7
1945-10-13,Alabama,SEC,Frank Thomas,H,South Carolina,Southern,Johnnie McMillan,W,55,0
1945-10-20,Alabama,SEC,Frank Thomas,H,Tennessee,SEC,John Barnhill,W,25,7
1945-10-27,Alabama,SEC,Frank Thomas,H,Georgia,SEC,Wallace Butts,W,28,14
1945-11-03,Alabama,SEC,Frank Thomas,A,Kentucky,SEC,Bernie Shively,W,60,19
1945-11-17,Alabama,SEC,Frank Thomas,A,Vanderbilt,SEC,Doby Bartling,W,71,0
1945-12-01,Alabama,SEC,Frank Thomas,H,Mississippi State,SEC,Allyn McKeen,W,55,13
1946-01-01,Alabama,SEC,Frank Thomas,A,USC,PCC,Jeff Cravath,W,34,14
1945-09-22,Purdue,Western,Cecil Isbell,H,Marquette,Ind,Tom Stidham,W,14,13
1945-09-29,Purdue,Western,Cecil Isbell,A,Great Lakes Navy,Ind,,W,20,6
1945-10-06,Purdue,Western,Cecil Isbell,A,Wisconsin,Western,Harry Stuhldreher,W,13,7
1945-10-13,Purdue,Western,Cecil Isbell,H,Iowa,Western,Clem Crowe,W,40,0
1945-10-20,Purdue,Western,Cecil Isbell,A,Ohio State,Western,Carroll Widdoes,W,35,13
1945-10-27,Purdue,Western,Cecil Isbell,A,Northwestern,Western,Pappy Waldorf,L,14,26
1945-11-03,Purdue,Western,Cecil Isbell,H,Pitt,Ind,Clark Shaughnessy,W,28,0
1945-11-17,Purdue,Western,Cecil Isbell,A,Michigan,Western,Fritz Crisler,L,13,27
1945-11-24,Purdue,Western,Cecil Isbell,A,Indiana,Western,Bo McMillin,L,0,26
1945-09-29,Nebraska,Big 6,Potsy Clark,H,Oklahoma,Big 6,Snorter Luster,L,0,20
1945-10-06,Nebraska,Big 6,Potsy Clark,H,Minnesota,Western,Bernie Bierman,L,7,61
1945-10-13,Nebraska,Big 6,Potsy Clark,A,Indiana,Western,Bo McMillin,L,14,54
1945-10-20,Nebraska,Big 6,Potsy Clark,A,Iowa State,Big 6,Mike Michalske,L,7,27
1945-10-27,Nebraska,Big 6,Potsy Clark,A,Missouri,Big 6,Chauncey Simpson,L,0,19
1945-11-03,Nebraska,Big 6,Potsy Clark,H,Kansas,Big 6,Henry Shenk,W,27,13
1945-11-10,Nebraska,Big 6,Potsy Clark,A,Kansas State,Big 6,Lud Fiser,W,24,0
1945-11-24,Nebraska,Big 6,Potsy Clark,H,Iowa,Western,Clem Crowe,W,13,6
1945-09-29,West Virginia,Ind,Rat Rogers,A,Pitt,Ind,Clark Shaughnessy,L,0,20
1945-10-12,West Virginia,Ind,Rat Rogers,A,Syracuse,Ind,Ossie Solem,L,0,12
1945-10-19,West Virginia,Ind,Rat Rogers,A,Temple,Ind,Ray Morrison,L,12,28
1945-10-27,West Virginia,Ind,Rat Rogers,H,Maryland,Southern,Bear Bryant,T,13,13
1945-11-03,West Virginia,Ind,Rat Rogers,N,Virginia,Ind,Frank Murray,L,7,13
1945-11-10,West Virginia,Ind,Rat Rogers,H,Kentucky,SEC,Bernie Shively,L,6,19
1945-10-27,Harvard,Ind,,H,Coast Guard,Ind,Johnny Merriman,W,25,0
1945-11-10,Harvard,Ind,,H,Merchant Marine,Ind,,W,28,7
1945-11-17,Harvard,Ind,,H,Brown,Ind,Rip Engle,W,14,7
1945-12-01,Harvard,Ind,,A,Yale,Ind,Howard Odell,L,0,28
1945-09-29,Oklahoma State,MVC,Jim Lookabaugh,A,Arkansas,SWC,Glen Rose,W,19,14
1945-10-06,Oklahoma State,MVC,Jim Lookabaugh,A,Denver,MSAC,Cac Hubbard,W,31,7
1945-10-12,Oklahoma State,MVC,Jim Lookabaugh,H,SMU,SWC,Madison Bell,W,26,12
1945-10-20,Oklahoma State,MVC,Jim Lookabaugh,A,Utah,MSAC,Ike Armstrong,W,46,6
1945-10-27,Oklahoma State,MVC,Jim Lookabaugh,A,Texas Christian,SWC,Dutch Meyer,W,25,12
1945-11-10,Oklahoma State,MVC,Jim Lookabaugh,H,Tulsa,MVC,Henry Frnka,W,12,6
1945-11-17,Oklahoma State,MVC,Jim Lookabaugh,H,Texas Tech,BIAA,,W,46,6
1945-11-24,Oklahoma State,MVC,Jim Lookabaugh,A,Oklahoma,Big 6,Snorter Luster,W,47,0
1946-01-01,Oklahoma State,MVC,Jim Lookabaugh,N,Saint Mary's (CA),Ind,James Phelan,W,33,13
1945-09-29,Colorado,MSAC,Frank Potts,A,Colorado College,Ind,Harold White,W,13,0
1945-10-06,Colorado,MSAC,Frank Potts,H,Utah,MSAC,Ike Armstrong,W,18,13
1945-10-13,Colorado,MSAC,Frank Potts,A,Colorado State,MSAC,Julius Wagner,W,21,6
1945-10-20,Colorado,MSAC,Frank Potts,H,Colorado College,Ind,Harold White,W,31,0
1945-11-03,Colorado,MSAC,Frank Potts,A,New Mexico,BIAA,Willis Barnes,L,6,12
1945-11-10,Colorado,MSAC,Frank Potts,H,Utah State,MSAC,E. Lowell Romney,W,14,7
1945-11-22,Colorado,MSAC,Frank Potts,A,Denver,MSAC,Cac Hubbard,L,8,14
1945-10-13,Colorado State,MSAC,Julius Wagner,H,Colorado,MSAC,Frank Potts,L,6,21
1945-10-20,Colorado State,MSAC,Julius Wagner,A,Utah State,MSAC,E. Lowell Romney,L,0,13
1945-10-27,Colorado State,MSAC,Julius Wagner,H,Utah,MSAC,Ike Armstrong,L,0,28
1945-11-10,Colorado State,MSAC,Julius Wagner,A,Denver,MSAC,Cac Hubbard,L,12,35
1945-11-24,Colorado State,MSAC,Julius Wagner,A,Colorado College,Ind,Harold White,T,7,7
1945-09-29,Rice,SWC,Jess Neely,A,LSU,SEC,Bernie Moore,L,0,42
1945-10-13,Rice,SWC,Jess Neely,H,Tulane,SEC,Claude Simons,W,13,7
1945-10-20,Rice,SWC,Jess Neely,A,SMU,SWC,Madison Bell,L,18,21
1945-10-27,Rice,SWC,Jess Neely,A,Texas,SWC,Dana Bible,W,7,6
1945-11-03,Rice,SWC,Jess Neely,H,Texas Tech,BIAA,,W,13,0
1945-11-10,Rice,SWC,Jess Neely,H,Arkansas,SWC,Glen Rose,W,26,7
1945-11-17,Rice,SWC,Jess Neely,H,Texas A&M,SWC,Homer Norton,W,6,0
1945-11-24,Rice,SWC,Jess Neely,A,Texas Christian,SWC,Dutch Meyer,L,13,14
1945-12-01,Rice,SWC,Jess Neely,H,Baylor,SWC,Frank Kimbrough,L,14,17
1945-09-29,Texas A&M,SWC,Homer Norton,N,Texas Tech,BIAA,,W,16,6
1945-10-06,Texas A&M,SWC,Homer Norton,A,Oklahoma,Big 6,Snorter Luster,W,19,14
1945-10-13,Texas A&M,SWC,Homer Norton,A,LSU,SEC,Bernie Moore,L,12,31
1945-10-20,Texas A&M,SWC,Homer Norton,A,Texas Christian,SWC,Dutch Meyer,L,12,13
1945-10-27,Texas A&M,SWC,Homer Norton,H,Baylor,SWC,Frank Kimbrough,W,19,13
1945-11-03,Texas A&M,SWC,Homer Norton,A,Arkansas,SWC,Glen Rose,W,34,0
1945-11-10,Texas A&M,SWC,Homer Norton,H,SMU,SWC,Madison Bell,W,3,0
1945-11-17,Texas A&M,SWC,Homer Norton,A,Rice,SWC,Jess Neely,L,0,6
1945-11-29,Texas A&M,SWC,Homer Norton,H,Texas,SWC,Dana Bible,L,10,20
1945-09-29,Michigan State,Ind,Charlie Bachman,A,Michigan,Western,Fritz Crisler,L,0,40
1945-10-06,Michigan State,Ind,Charlie Bachman,H,Kentucky,SEC,Bernie Shively,W,7,6
1945-10-13,Michigan State,Ind,Charlie Bachman,A,Pitt,Ind,Clark Shaughnessy,W,12,7
1945-10-27,Michigan State,Ind,Charlie Bachman,H,Marquette,Ind,Tom Stidham,T,13,13
1945-11-03,Michigan State,Ind,Charlie Bachman,H,Missouri,Big 6,Chauncey Simpson,W,14,7
1945-11-10,Michigan State,Ind,Charlie Bachman,H,Great Lakes Navy,Ind,,L,7,27
1945-11-17,Michigan State,Ind,Charlie Bachman,H,Penn State,Ind,Bob Higgins,W,33,0
1945-11-23,Michigan State,Ind,Charlie Bachman,A,Miami (FL),Ind,Jack Harding,L,7,21
1945-10-06,Boston College,Ind,Moody Sarno,A,Brown,Ind,Rip Engle,L,6,51
1945-10-12,Boston College,Ind,Moody Sarno,H,New York University,Ind,John Weinheimer,W,28,0
1945-10-27,Boston College,Ind,Moody Sarno,A,Merchant Marine,Ind,,L,20,33
1945-11-10,Boston College,Ind,Moody Sarno,A,Villanova,Ind,Jordan Olivar,L,0,41
1945-11-25,Boston College,Ind,Moody Sarno,N,Holy Cross,Ind,John DaGrosa,L,0,46
1945-10-06,Colgate,Ind,Andrew Kerr,A,Penn State,Ind,Bob Higgins,L,7,27
1945-10-13,Colgate,Ind,Andrew Kerr,H,Lafayette,Ind,,W,47,0
1945-10-20,Colgate,Ind,Andrew Kerr,A,Columbia,Ind,Lou Little,L,7,31
1945-10-27,Colgate,Ind,Andrew Kerr,A,Holy Cross,Ind,John DaGrosa,L,0,21
1945-11-10,Colgate,Ind,Andrew Kerr,A,Cornell,Ind,,L,6,20
1945-11-17,Colgate,Ind,Andrew Kerr,A,Syracuse,Ind,Ossie Solem,W,7,6
1945-11-24,Colgate,Ind,Andrew Kerr,A,Brown,Ind,Rip Engle,T,6,6
1945-09-22,Minnesota,Western,Bernie Bierman,H,Missouri,Big 6,Chauncey Simpson,W,34,0
1945-10-06,Minnesota,Western,Bernie Bierman,A,Nebraska,Big 6,Potsy Clark,W,61,7
1945-10-20,Minnesota,Western,Bernie Bierman,H,Northwestern,Western,Pappy Waldorf,W,30,7
1945-10-27,Minnesota,Western,Bernie Bierman,H,Ohio State,Western,Carroll Widdoes,L,7,20
1945-11-03,Minnesota,Western,Bernie Bierman,A,Michigan,Western,Fritz Crisler,L,0,26
1945-11-10,Minnesota,Western,Bernie Bierman,H,Indiana,Western,Bo McMillin,L,0,49
1945-11-17,Minnesota,Western,Bernie Bierman,A,Iowa,Western,Clem Crowe,L,19,20
1945-11-24,Minnesota,Western,Bernie Bierman,H,Wisconsin,Western,Harry Stuhldreher,L,12,26
1945-09-21,Ole Miss,SEC,Harry Mehre,H,Kentucky,SEC,Bernie Shively,W,21,7
1945-09-29,Ole Miss,SEC,Harry Mehre,A,Florida,SEC,Tom Lieb,L,13,26
1945-10-06,Ole Miss,SEC,Harry Mehre,A,Vanderbilt,SEC,Doby Bartling,W,14,7
1945-10-27,Ole Miss,SEC,Harry Mehre,N,Arkansas,SWC,Glen Rose,L,0,19
1945-11-03,Ole Miss,SEC,Harry Mehre,A,LSU,SEC,Bernie Moore,L,13,32
1945-11-10,Ole Miss,SEC,Harry Mehre,N,Tennessee,SEC,John Barnhill,L,0,34
1945-11-24,Ole Miss,SEC,Harry Mehre,A,Mississippi State,SEC,Allyn McKeen,W,7,6
1945-11-29,Ole Miss,SEC,Harry Mehre,A,Chattanooga,Ind,Andrew Moore,L,6,31
1945-09-22,Duke,Southern,,H,South Carolina,Southern,Johnnie McMillan,W,60,0
1945-10-06,Duke,Southern,,H,Navy,Ind,Oscar Hagberg,L,0,21
1945-10-13,Duke,Southern,,A,Wake Forest,Southern,D.C. Walker,W,26,19
1945-10-27,Duke,Southern,,A,Army,Ind,Red Blaik,L,13,48
1945-11-03,Duke,Southern,,A,Georgia Tech,SEC,Bobby Dodd,W,14,6
1945-11-10,Duke,Southern,,H,North Carolina State,Southern,Beattie Feathers,W,26,13
1945-11-24,Duke,Southern,,H,North Carolina,Southern,Carl Snavely,W,14,7
1945-09-29,Navy,Ind,Oscar Hagberg,H,Villanova,Ind,Jordan Olivar,W,49,0
1945-10-06,Navy,Ind,Oscar Hagberg,A,Duke,Southern,,W,21,0
1945-10-13,Navy,Ind,Oscar Hagberg,H,Penn State,Ind,Bob Higgins,W,28,0
1945-10-20,Navy,Ind,Oscar Hagberg,H,Georgia Tech,SEC,Bobby Dodd,W,20,6
1945-10-27,Navy,Ind,Oscar Hagberg,A,Pennsylvania,Ind,George Munger,W,14,7
1945-11-03,Navy,Ind,Oscar Hagberg,N,Notre Dame,Ind,Hugh Devore,T,6,6
1945-11-10,Navy,Ind,Oscar Hagberg,H,Michigan,Western,Fritz Crisler,W,33,7
1945-11-17,Navy,Ind,Oscar Hagberg,H,Wisconsin,Western,Harry Stuhldreher,W,36,7
1945-12-01,Navy,Ind,Oscar Hagberg,N,Army,Ind,Red Blaik,L,13,32
1945-09-29,Lafayette,Ind,,A,Columbia,Ind,Lou Little,L,14,40
1945-10-06,Lafayette,Ind,,A,Princeton,Ind,,T,7,7
1945-10-13,Lafayette,Ind,,A,Colgate,Ind,Andrew Kerr,L,0,47
1945-10-20,Lafayette,Ind,,H,Merchant Marine,Ind,,L,7,26
1945-10-27,Lafayette,Ind,,H,Bucknell,Ind,Ellwood Ludwig,L,2,26
1945-11-03,Lafayette,Ind,,A,Temple,Ind,Ray Morrison,L,0,20
1945-09-29,Texas Tech,BIAA,,N,Texas A&M,SWC,Homer Norton,L,6,16
1945-10-06,Texas Tech,BIAA,,A,Texas,SWC,Dana Bible,L,0,33
1945-10-13,Texas Tech,BIAA,,H,Tulsa,MVC,Henry Frnka,L,7,18
1945-10-20,Texas Tech,BIAA,,H,Baylor,SWC,Frank Kimbrough,T,7,7
1945-10-27,Texas Tech,BIAA,,H,West Texas A&M,BIAA,Gus Miller,W,12,6
1945-11-03,Texas Tech,BIAA,,A,Rice,SWC,Jess Neely,L,0,13
1945-11-10,Texas Tech,BIAA,,H,Texas Christian,SWC,Dutch Meyer,W,12,0
1945-11-17,Texas Tech,BIAA,,A,Oklahoma State,MVC,Jim Lookabaugh,L,6,46
1945-11-24,Texas Tech,BIAA,,A,New Mexico,BIAA,Willis Barnes,T,6,6
1945-10-06,Tulane,SEC,Claude Simons,H,Florida,SEC,Tom Lieb,T,6,6
1945-10-13,Tulane,SEC,Claude Simons,A,Rice,SWC,Jess Neely,L,7,13
1945-10-20,Tulane,SEC,Claude Simons,H,Auburn,SEC,Carl Voyles,L,14,20
1945-10-27,Tulane,SEC,Claude Simons,H,SMU,SWC,Madison Bell,W,19,7
1945-11-03,Tulane,SEC,Claude Simons,H,Mississippi State,SEC,Allyn McKeen,W,14,13
1945-11-10,Tulane,SEC,Claude Simons,H,Georgia Tech,SEC,Bobby Dodd,L,7,41
1945-11-17,Tulane,SEC,Claude Simons,H,Clemson,Southern,Frank Howard,L,20,47
1945-11-24,Tulane,SEC,Claude Simons,H,Notre Dame,Ind,Hugh Devore,L,6,32
1945-12-01,Tulane,SEC,Claude Simons,H,LSU,SEC,Bernie Moore,L,0,33
1945-09-24,Cornell,Ind,,A,Syracuse,Ind,Ossie Solem,W,26,14
1945-09-29,Cornell,Ind,,H,Bucknell,Ind,Ellwood Ludwig,W,19,8
1945-10-20,Cornell,Ind,,H,Princeton,Ind,,L,6,14
1945-10-27,Cornell,Ind,,A,Yale,Ind,Howard Odell,L,7,18
1945-11-03,Cornell,Ind,,A,Columbia,Ind,Lou Little,L,26,34
1945-11-10,Cornell,Ind,,H,Colgate,Ind,Andrew Kerr,W,20,6
1945-11-17,Cornell,Ind,,A,Dartmouth,Ind,,W,20,13
1945-11-24,Cornell,Ind,,A,Pennsylvania,Ind,George Munger,L,6,59
1945-09-29,Ohio State,Western,Carroll Widdoes,A,Missouri,Big 6,Chauncey Simpson,W,47,6
1945-10-06,Ohio State,Western,Carroll Widdoes,H,Iowa,Western,Clem Crowe,W,42,0
1945-10-13,Ohio State,Western,Carroll Widdoes,H,Wisconsin,Western,Harry Stuhldreher,W,12,0
1945-10-20,Ohio State,Western,Carroll Widdoes,H,Purdue,Western,Cecil Isbell,L,13,35
1945-10-27,Ohio State,Western,Carroll Widdoes,A,Minnesota,Western,Bernie Bierman,W,20,7
1945-11-03,Ohio State,Western,Carroll Widdoes,H,Northwestern,Western,Pappy Waldorf,W,16,14
1945-11-10,Ohio State,Western,Carroll Widdoes,A,Pitt,Ind,Clark Shaughnessy,W,14,0
1945-11-17,Ohio State,Western,Carroll Widdoes,H,Illinois,Western,Ray Eliot,W,27,2
1945-11-24,Ohio State,Western,Carroll Widdoes,A,Michigan,Western,Fritz Crisler,L,3,7
1945-10-06,Drake,MVC,Vee Green,A,Tulsa,MVC,Henry Frnka,L,0,19
1945-10-20,Drake,MVC,Vee Green,H,Denver,MSAC,Cac Hubbard,T,19,19
1945-10-26,Drake,MVC,Vee Green,A,Detroit Mercy,Ind,Chuck Baer,L,14,19
1945-11-03,Drake,MVC,Vee Green,A,Saint Louis,MVC,,W,25,0
1945-11-17,Drake,MVC,Vee Green,H,Iowa State,Big 6,Mike Michalske,L,6,8
1945-11-22,Drake,MVC,Vee Green,A,Wichita State,MVC,Mel Binford,L,13,19
