Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1957-11-09,Oklahoma,Big 7,Bud Wilkinson,A,Missouri,Big 7,Frank Broyles,W,39,14
1957-11-16,Oklahoma,Big 7,Bud Wilkinson,H,Notre Dame,Ind,Terry Brennan,L,0,7
1957-11-23,Oklahoma,Big 7,Bud Wilkinson,A,Nebraska,Big 7,William Jennings,W,32,7
1957-11-30,Oklahoma,Big 7,Bud Wilkinson,H,Oklahoma State,Ind,Cliff Speegle,W,53,6
1958-01-01,Oklahoma,Big 7,Bud Wilkinson,N,Duke,ACC,Bill Murray,W,48,21
1957-09-20,Virginia Tech,Southern,Frank Moseley,A,Tulane,SEC,Andy Pilney,W,14,13
1957-09-28,Virginia Tech,Southern,Frank Moseley,A,West Virginia,Southern,Art Lewis,L,0,14
1957-10-05,Virginia Tech,Southern,Frank Moseley,A,William & Mary,Southern,Milt Drewer,L,7,13
1957-10-12,Virginia Tech,Southern,Frank Moseley,H,Villanova,Ind,Francis Reagan,W,21,14
1957-10-19,Virginia Tech,Southern,Frank Moseley,N,Virginia,ACC,Ben Martin,L,7,38
1957-10-26,Virginia Tech,Southern,Frank Moseley,A,Florida State,Ind,Thomas Nugent,L,7,20
1957-11-02,Virginia Tech,Southern,Frank Moseley,H,Richmond,Southern,Edwin Merrick,W,42,7
1957-11-09,Virginia Tech,Southern,Frank Moseley,A,Wake Forest,ACC,Paul Amen,W,10,3
1957-11-16,Virginia Tech,Southern,Frank Moseley,H,North Carolina State,ACC,Earle Edwards,L,0,12
1957-11-28,Virginia Tech,Southern,Frank Moseley,N,Virginia Military Institute,Southern,John McKenna,L,6,14
1957-09-21,Arkansas,SWC,Jack Mitchell,H,Oklahoma State,Ind,Cliff Speegle,W,12,0
1957-09-28,Arkansas,SWC,Jack Mitchell,H,Tulsa,MVC,Robert Dobbs,W,41,14
1957-10-05,Arkansas,SWC,Jack Mitchell,H,Texas Christian,SWC,Abe Martin,W,20,7
1957-10-12,Arkansas,SWC,Jack Mitchell,A,Baylor,SWC,Sam Boyd,W,20,17
1957-10-19,Arkansas,SWC,Jack Mitchell,H,Texas,SWC,Darrell Royal,L,0,17
1957-10-26,Arkansas,SWC,Jack Mitchell,N,Ole Miss,SEC,John Vaught,W,12,6
1957-11-02,Arkansas,SWC,Jack Mitchell,H,Texas A&M,SWC,Bear Bryant,L,6,7
1957-11-09,Arkansas,SWC,Jack Mitchell,A,Rice,SWC,Jess Neely,L,7,13
1957-11-16,Arkansas,SWC,Jack Mitchell,A,SMU,SWC,Bill Meek,L,22,27
1957-11-23,Arkansas,SWC,Jack Mitchell,H,Texas Tech,Ind,DeWitt Weaver,W,47,26
1957-09-28,Clemson,ACC,Frank Howard,A,North Carolina,ACC,Jim Tatum,L,0,26
1957-10-05,Clemson,ACC,Frank Howard,H,North Carolina State,ACC,Earle Edwards,L,7,13
1957-10-12,Clemson,ACC,Frank Howard,A,Virginia,ACC,Ben Martin,W,20,6
1957-10-24,Clemson,ACC,Frank Howard,A,South Carolina,ACC,Warren Giese,W,13,0
1957-11-02,Clemson,ACC,Frank Howard,A,Rice,SWC,Jess Neely,W,20,7
1957-11-09,Clemson,ACC,Frank Howard,H,Maryland,ACC,Tommy Mont,W,26,7
1957-11-16,Clemson,ACC,Frank Howard,A,Duke,ACC,Bill Murray,L,6,7
1957-11-23,Clemson,ACC,Frank Howard,H,Wake Forest,ACC,Paul Amen,W,13,6
1957-11-30,Clemson,ACC,Frank Howard,A,Furman,Southern,Homer Hobbs,W,45,6
1957-09-21,South Carolina,ACC,Warren Giese,H,Duke,ACC,Bill Murray,L,14,26
1957-10-05,South Carolina,ACC,Warren Giese,A,Texas,SWC,Darrell Royal,W,27,21
1957-10-12,South Carolina,ACC,Warren Giese,H,Furman,Southern,Homer Hobbs,W,58,13
1957-10-24,South Carolina,ACC,Warren Giese,H,Clemson,ACC,Frank Howard,L,0,13
1957-11-02,South Carolina,ACC,Warren Giese,H,Maryland,ACC,Tommy Mont,L,6,10
1957-11-09,South Carolina,ACC,Warren Giese,A,North Carolina,ACC,Jim Tatum,L,6,28
1957-11-16,South Carolina,ACC,Warren Giese,A,Virginia,ACC,Ben Martin,W,13,0
1957-11-23,South Carolina,ACC,Warren Giese,H,North Carolina State,ACC,Earle Edwards,L,26,29
1957-11-30,South Carolina,ACC,Warren Giese,A,Wake Forest,ACC,Paul Amen,W,26,7
1957-09-21,Washington,PCC,Jim Owens,H,Colorado,Big 7,Dallas Ward,T,6,6
1957-09-28,Washington,PCC,Jim Owens,A,Minnesota,Big Ten,Murray Warmath,L,7,46
1957-10-05,Washington,PCC,Jim Owens,H,Ohio State,Big Ten,Woody Hayes,L,7,35
1957-10-12,Washington,PCC,Jim Owens,A,UCLA,PCC,Red Sanders,L,0,19
1957-10-19,Washington,PCC,Jim Owens,H,Stanford,PCC,Chuck Taylor,L,14,21
1957-10-26,Washington,PCC,Jim Owens,H,Oregon State,PCC,Tommy Prothro,W,19,6
1957-11-02,Washington,PCC,Jim Owens,H,USC,PCC,Don Clark,L,12,19
1957-11-09,Washington,PCC,Jim Owens,A,Oregon,PCC,Len Casanova,W,13,6
1957-11-16,Washington,PCC,Jim Owens,A,California,PCC,Pete Elliott,W,35,27
1957-11-23,Washington,PCC,Jim Owens,H,Washington State,PCC,Jim Sutherland,L,7,27
1957-09-28,Holy Cross,Ind,Edward Anderson,H,Virginia Military Institute,Southern,John McKenna,T,21,21
1957-10-05,Holy Cross,Ind,Edward Anderson,H,Dayton,Ind,William Kerr,W,32,6
1957-10-12,Holy Cross,Ind,Edward Anderson,A,Marquette,Ind,Johnny Druze,W,26,7
1957-10-19,Holy Cross,Ind,Edward Anderson,H,Dartmouth,Ivy,Bob Blackman,L,7,14
1957-10-26,Holy Cross,Ind,Edward Anderson,A,Boston University,Ind,Steve Sinko,L,28,35
1957-11-09,Holy Cross,Ind,Edward Anderson,A,Syracuse,Ind,Ben Schwartzwalder,W,20,19
1957-11-16,Holy Cross,Ind,Edward Anderson,H,Penn State,Ind,Rip Engle,L,10,14
1957-11-30,Holy Cross,Ind,Edward Anderson,H,Boston College,Ind,Mike Holovak,W,14,0
1957-09-28,Utah State,Skyline,Everett Faunce,A,Iowa,Big Ten,Forest Evashevski,L,14,70
1957-10-05,Utah State,Skyline,Everett Faunce,A,Wyoming,Skyline,Bob Devaney,T,19,19
1957-10-12,Utah State,Skyline,Everett Faunce,H,New Mexico,Skyline,Dick Clausen,L,10,14
1957-10-19,Utah State,Skyline,Everett Faunce,H,Montana,Skyline,Jerry Williams,L,25,35
1957-10-26,Utah State,Skyline,Everett Faunce,A,Colorado State,Skyline,Tuffy Mullison,W,27,14
1957-11-02,Utah State,Skyline,Everett Faunce,A,Brigham Young,Skyline,Harold Kopp,L,0,14
1957-11-09,Utah State,Skyline,Everett Faunce,H,Idaho,PCC,Skip Stahley,L,7,35
1957-11-16,Utah State,Skyline,Everett Faunce,A,Denver,Skyline,John Roning,L,19,21
1957-11-28,Utah State,Skyline,Everett Faunce,A,Utah,Skyline,Jack Curtice,L,6,21
1957-09-21,Missouri,Big 7,Frank Broyles,A,Vanderbilt,SEC,Arthur Guepe,T,7,7
1957-09-28,Missouri,Big 7,Frank Broyles,H,Arizona,BIAA,Edward Doherty,W,35,13
1957-10-05,Missouri,Big 7,Frank Broyles,H,Texas A&M,SWC,Bear Bryant,L,0,28
1957-10-11,Missouri,Big 7,Frank Broyles,A,SMU,SWC,Bill Meek,W,7,6
1957-10-19,Missouri,Big 7,Frank Broyles,A,Iowa State,Big 7,Jim Myers,W,35,13
1957-10-26,Missouri,Big 7,Frank Broyles,H,Nebraska,Big 7,William Jennings,W,14,13
1957-11-02,Missouri,Big 7,Frank Broyles,A,Colorado,Big 7,Dallas Ward,W,9,6
1957-11-09,Missouri,Big 7,Frank Broyles,H,Oklahoma,Big 7,Bud Wilkinson,L,14,39
1957-11-16,Missouri,Big 7,Frank Broyles,H,Kansas State,Big 7,Bernard Mertes,L,21,23
1957-11-23,Missouri,Big 7,Frank Broyles,A,Kansas,Big 7,Chuck Mather,L,7,9
1957-09-21,San Jose State,Ind,Robert Titchenal,A,Stanford,PCC,Chuck Taylor,L,7,46
1957-09-27,San Jose State,Ind,Robert Titchenal,A,Denver,Skyline,John Roning,W,27,20
1957-10-05,San Jose State,Ind,Robert Titchenal,H,Arizona State,BIAA,Dan Devine,L,6,44
1957-10-12,San Jose State,Ind,Robert Titchenal,A,Oregon,PCC,Len Casanova,L,0,26
1957-10-26,San Jose State,Ind,Robert Titchenal,H,North Texas,MVC,Odus Mitchell,L,6,12
1957-11-09,San Jose State,Ind,Robert Titchenal,H,Pacific,Ind,Moose Myers,L,6,21
1957-09-21,Hardin-Simmons,BIAA,Sammy Baugh,A,Tulsa,MVC,Robert Dobbs,W,14,0
1957-10-05,Hardin-Simmons,BIAA,Sammy Baugh,A,Ole Miss,SEC,John Vaught,L,7,34
1957-10-12,Hardin-Simmons,BIAA,Sammy Baugh,A,Arizona State,BIAA,Dan Devine,L,26,35
1957-10-19,Hardin-Simmons,BIAA,Sammy Baugh,H,Wichita State,MVC,Woody Woodard,W,27,14
1957-10-26,Hardin-Simmons,BIAA,Sammy Baugh,A,West Texas A&M,BIAA,Frank Kimbrough,L,19,39
1957-11-02,Hardin-Simmons,BIAA,Sammy Baugh,H,UTEP,BIAA,Ben Collins,W,33,20
1957-11-09,Hardin-Simmons,BIAA,Sammy Baugh,A,Arizona,BIAA,Edward Doherty,W,28,20
1957-11-16,Hardin-Simmons,BIAA,Sammy Baugh,A,Texas Tech,Ind,DeWitt Weaver,L,21,26
1957-11-23,Hardin-Simmons,BIAA,Sammy Baugh,H,Oklahoma State,Ind,Cliff Speegle,L,7,32
1957-11-28,Hardin-Simmons,BIAA,Sammy Baugh,H,New Mexico State,BIAA,Tony Cavallo,W,29,20
1957-09-21,Denver,Skyline,John Roning,A,Iowa State,Big 7,Jim Myers,L,0,10
1957-09-27,Denver,Skyline,John Roning,H,San Jose State,Ind,Robert Titchenal,L,20,27
1957-10-05,Denver,Skyline,John Roning,A,Colorado State,Skyline,Tuffy Mullison,L,6,27
1957-10-12,Denver,Skyline,John Roning,A,Montana,Skyline,Jerry Williams,W,26,13
1957-10-19,Denver,Skyline,John Roning,H,Utah,Skyline,Jack Curtice,W,12,7
1957-10-26,Denver,Skyline,John Roning,A,Brigham Young,Skyline,Harold Kopp,L,6,25
1957-11-01,Denver,Skyline,John Roning,A,New Mexico,Skyline,Dick Clausen,W,19,0
1957-11-09,Denver,Skyline,John Roning,A,Air Force,Ind,Buck Shaw,W,26,14
1957-11-16,Denver,Skyline,John Roning,H,Utah State,Skyline,Everett Faunce,W,21,19
1957-11-28,Denver,Skyline,John Roning,H,Wyoming,Skyline,Bob Devaney,W,14,13
1957-09-28,Wisconsin,Big Ten,Milt Bruhn,H,Marquette,Ind,Johnny Druze,W,60,6
1957-10-05,Wisconsin,Big Ten,Milt Bruhn,H,West Virginia,Southern,Art Lewis,W,45,13
1957-10-12,Wisconsin,Big Ten,Milt Bruhn,A,Purdue,Big Ten,Jack Mollenkopf,W,23,14
1957-10-19,Wisconsin,Big Ten,Milt Bruhn,A,Iowa,Big Ten,Forest Evashevski,L,7,21
1957-10-26,Wisconsin,Big Ten,Milt Bruhn,H,Ohio State,Big Ten,Woody Hayes,L,13,16
1957-11-02,Wisconsin,Big Ten,Milt Bruhn,H,Michigan State,Big Ten,Duffy Daugherty,L,7,21
1957-11-09,Wisconsin,Big Ten,Milt Bruhn,A,Northwestern,Big Ten,Ara Parseghian,W,41,12
1957-11-16,Wisconsin,Big Ten,Milt Bruhn,H,Illinois,Big Ten,Ray Eliot,W,24,13
1957-11-23,Wisconsin,Big Ten,Milt Bruhn,A,Minnesota,Big Ten,Murray Warmath,W,14,6
1957-09-21,USC,PCC,Don Clark,A,Oregon State,PCC,Tommy Prothro,L,0,20
1957-09-28,USC,PCC,Don Clark,H,Michigan,Big Ten,Bennie Oosterbaan,L,6,16
1957-10-04,USC,PCC,Don Clark,H,Pitt,Ind,John Michelosen,L,14,20
1957-10-19,USC,PCC,Don Clark,A,California,PCC,Pete Elliott,L,0,12
1957-10-26,USC,PCC,Don Clark,H,Washington State,PCC,Jim Sutherland,L,12,13
1957-11-02,USC,PCC,Don Clark,A,Washington,PCC,Jim Owens,W,19,12
1957-11-09,USC,PCC,Don Clark,H,Stanford,PCC,Chuck Taylor,L,7,35
1957-11-16,USC,PCC,Don Clark,H,Oregon,PCC,Len Casanova,L,7,16
1957-11-23,USC,PCC,Don Clark,H,UCLA,PCC,Red Sanders,L,9,20
1957-11-30,USC,PCC,Don Clark,A,Notre Dame,Ind,Terry Brennan,L,12,40
1957-09-21,North Carolina State,ACC,Earle Edwards,A,North Carolina,ACC,Jim Tatum,W,7,0
1957-09-28,North Carolina State,ACC,Earle Edwards,A,Maryland,ACC,Tommy Mont,W,48,13
1957-10-05,North Carolina State,ACC,Earle Edwards,A,Clemson,ACC,Frank Howard,W,13,7
1957-10-12,North Carolina State,ACC,Earle Edwards,A,Florida State,Ind,Thomas Nugent,W,7,0
1957-10-18,North Carolina State,ACC,Earle Edwards,A,Miami (FL),Ind,Andy Gustafson,T,0,0
1957-10-26,North Carolina State,ACC,Earle Edwards,H,Duke,ACC,Bill Murray,T,14,14
1957-11-02,North Carolina State,ACC,Earle Edwards,H,Wake Forest,ACC,Paul Amen,W,19,0
1957-11-09,North Carolina State,ACC,Earle Edwards,H,William & Mary,Southern,Milt Drewer,L,6,7
1957-11-16,North Carolina State,ACC,Earle Edwards,A,Virginia Tech,Southern,Frank Moseley,W,12,0
1957-11-23,North Carolina State,ACC,Earle Edwards,A,South Carolina,ACC,Warren Giese,W,29,26
1957-09-28,Rutgers,Ind,John Stiegman,A,Princeton,Ivy,Richard Colman,L,0,7
1957-10-12,Rutgers,Ind,John Stiegman,A,Colgate,Ind,Fred Rice,W,48,6
1957-10-26,Rutgers,Ind,John Stiegman,H,Richmond,Southern,Edwin Merrick,W,26,13
1957-11-16,Rutgers,Ind,John Stiegman,A,William & Mary,Southern,Milt Drewer,L,7,38
1957-11-23,Rutgers,Ind,John Stiegman,A,Columbia,Ivy,Aldo Donelli,W,26,7
1957-09-28,Michigan,Big Ten,Bennie Oosterbaan,A,USC,PCC,Don Clark,W,16,6
1957-10-05,Michigan,Big Ten,Bennie Oosterbaan,H,Georgia,SEC,Wallace Butts,W,26,0
1957-10-12,Michigan,Big Ten,Bennie Oosterbaan,H,Michigan State,Big Ten,Duffy Daugherty,L,6,35
1957-10-19,Michigan,Big Ten,Bennie Oosterbaan,H,Northwestern,Big Ten,Ara Parseghian,W,34,14
1957-10-26,Michigan,Big Ten,Bennie Oosterbaan,A,Minnesota,Big Ten,Murray Warmath,W,24,7
1957-11-02,Michigan,Big Ten,Bennie Oosterbaan,H,Iowa,Big Ten,Forest Evashevski,T,21,21
1957-11-09,Michigan,Big Ten,Bennie Oosterbaan,A,Illinois,Big Ten,Ray Eliot,L,19,20
1957-11-16,Michigan,Big Ten,Bennie Oosterbaan,H,Indiana,Big Ten,Bob Hicks,W,27,13
1957-11-23,Michigan,Big Ten,Bennie Oosterbaan,H,Ohio State,Big Ten,Woody Hayes,L,14,31
1957-09-21,Detroit Mercy,Ind,Wally Fromhart,H,Marquette,Ind,Johnny Druze,W,14,0
1957-10-05,Detroit Mercy,Ind,Wally Fromhart,A,Air Force,Ind,Buck Shaw,L,12,19
1957-10-12,Detroit Mercy,Ind,Wally Fromhart,A,Wichita State,MVC,Woody Woodard,W,28,0
1957-10-26,Detroit Mercy,Ind,Wally Fromhart,H,Boston College,Ind,Mike Holovak,L,16,20
1957-11-02,Detroit Mercy,Ind,Wally Fromhart,A,Cincinnati,MVC,George Blackburn,W,20,12
1957-11-09,Detroit Mercy,Ind,Wally Fromhart,H,Villanova,Ind,Francis Reagan,W,16,7
1957-11-23,Detroit Mercy,Ind,Wally Fromhart,A,Dayton,Ind,William Kerr,L,10,20
1957-09-21,New Mexico,Skyline,Dick Clausen,H,New Mexico State,BIAA,Tony Cavallo,W,25,7
1957-09-28,New Mexico,Skyline,Dick Clausen,A,Colorado State,Skyline,Tuffy Mullison,W,30,7
1957-10-05,New Mexico,Skyline,Dick Clausen,H,UTEP,BIAA,Ben Collins,L,13,15
1957-10-12,New Mexico,Skyline,Dick Clausen,A,Utah State,Skyline,Everett Faunce,W,14,10
1957-10-19,New Mexico,Skyline,Dick Clausen,A,Arizona,BIAA,Edward Doherty,W,27,0
1957-10-26,New Mexico,Skyline,Dick Clausen,A,Montana,Skyline,Jerry Williams,L,6,21
1957-11-01,New Mexico,Skyline,Dick Clausen,H,Denver,Skyline,John Roning,L,0,19
1957-11-16,New Mexico,Skyline,Dick Clausen,H,Wyoming,Skyline,Bob Devaney,L,13,20
1957-11-23,New Mexico,Skyline,Dick Clausen,A,Air Force,Ind,Buck Shaw,L,0,31
1957-11-30,New Mexico,Skyline,Dick Clausen,H,Brigham Young,Skyline,Harold Kopp,L,12,14
1957-10-05,Pacific,Ind,Moose Myers,H,Tulsa,MVC,Robert Dobbs,W,21,13
1957-10-12,Pacific,Ind,Moose Myers,H,Kansas State,Big 7,Bernard Mertes,T,7,7
1957-10-19,Pacific,Ind,Moose Myers,H,Idaho,PCC,Skip Stahley,T,7,7
1957-10-26,Pacific,Ind,Moose Myers,A,Cincinnati,MVC,George Blackburn,L,2,7
1957-11-02,Pacific,Ind,Moose Myers,A,Marquette,Ind,Johnny Druze,W,21,7
1957-11-09,Pacific,Ind,Moose Myers,A,San Jose State,Ind,Robert Titchenal,W,21,6
1957-11-16,Pacific,Ind,Moose Myers,H,UCLA,PCC,Red Sanders,L,0,21
1957-11-23,Pacific,Ind,Moose Myers,A,Arizona State,BIAA,Dan Devine,L,0,41
1957-09-28,Notre Dame,Ind,Terry Brennan,A,Purdue,Big Ten,Jack Mollenkopf,W,12,0
1957-10-05,Notre Dame,Ind,Terry Brennan,H,Indiana,Big Ten,Bob Hicks,W,26,0
1957-10-12,Notre Dame,Ind,Terry Brennan,N,Army,Ind,Red Blaik,W,23,21
1957-10-26,Notre Dame,Ind,Terry Brennan,H,Pitt,Ind,John Michelosen,W,13,7
1957-11-02,Notre Dame,Ind,Terry Brennan,H,Navy,Ind,Eddie Erdelatz,L,6,20
1957-11-09,Notre Dame,Ind,Terry Brennan,A,Michigan State,Big Ten,Duffy Daugherty,L,6,34
1957-11-16,Notre Dame,Ind,Terry Brennan,A,Oklahoma,Big 7,Bud Wilkinson,W,7,0
1957-11-23,Notre Dame,Ind,Terry Brennan,H,Iowa,Big Ten,Forest Evashevski,L,13,21
1957-11-30,Notre Dame,Ind,Terry Brennan,H,USC,PCC,Don Clark,W,40,12
1957-12-07,Notre Dame,Ind,Terry Brennan,A,SMU,SWC,Bill Meek,W,54,21
1957-09-21,Pitt,Ind,John Michelosen,H,Oklahoma,Big 7,Bud Wilkinson,L,0,26
1957-09-28,Pitt,Ind,John Michelosen,A,Oregon,PCC,Len Casanova,W,6,3
1957-10-04,Pitt,Ind,John Michelosen,A,USC,PCC,Don Clark,W,20,14
1957-10-12,Pitt,Ind,John Michelosen,H,Nebraska,Big 7,William Jennings,W,34,0
1957-10-19,Pitt,Ind,John Michelosen,A,Army,Ind,Red Blaik,L,13,29
1957-10-26,Pitt,Ind,John Michelosen,A,Notre Dame,Ind,Terry Brennan,L,7,13
1957-11-02,Pitt,Ind,John Michelosen,H,Syracuse,Ind,Ben Schwartzwalder,L,21,24
1957-11-09,Pitt,Ind,John Michelosen,H,West Virginia,Southern,Art Lewis,L,6,7
1957-11-23,Pitt,Ind,John Michelosen,H,Penn State,Ind,Rip Engle,W,14,13
1957-12-07,Pitt,Ind,John Michelosen,A,Miami (FL),Ind,Andy Gustafson,L,13,28
1957-09-21,West Texas A&M,BIAA,Frank Kimbrough,A,Texas Tech,Ind,DeWitt Weaver,W,19,0
1957-09-28,West Texas A&M,BIAA,Frank Kimbrough,A,UTEP,BIAA,Ben Collins,L,12,20
1957-10-19,West Texas A&M,BIAA,Frank Kimbrough,A,New Mexico State,BIAA,Tony Cavallo,W,35,7
1957-10-26,West Texas A&M,BIAA,Frank Kimbrough,H,Hardin-Simmons,BIAA,Sammy Baugh,W,39,19
1957-11-02,West Texas A&M,BIAA,Frank Kimbrough,A,Arizona,BIAA,Edward Doherty,W,21,20
1957-11-16,West Texas A&M,BIAA,Frank Kimbrough,A,Drake,Ind,Warren Gaer,L,19,20
1957-09-21,George Washington,Southern,Bo Sherman,A,William & Mary,Southern,Milt Drewer,W,7,0
1957-09-27,George Washington,Southern,Bo Sherman,H,Citadel,Southern,Eddie Teague,L,6,13
1957-10-05,George Washington,Southern,Bo Sherman,A,Furman,Southern,Homer Hobbs,L,12,13
1957-10-11,George Washington,Southern,Bo Sherman,H,Air Force,Ind,Buck Shaw,W,20,0
1957-10-18,George Washington,Southern,Bo Sherman,H,West Virginia,Southern,Art Lewis,L,14,34
1957-10-26,George Washington,Southern,Bo Sherman,A,Virginia Military Institute,Southern,John McKenna,L,20,26
1957-11-01,George Washington,Southern,Bo Sherman,H,Boston University,Ind,Steve Sinko,L,0,7
1957-11-09,George Washington,Southern,Bo Sherman,A,Richmond,Southern,Edwin Merrick,L,6,13
1957-11-16,George Washington,Southern,Bo Sherman,N,Navy,Ind,Eddie Erdelatz,L,0,52
1957-09-21,North Texas,MVC,Odus Mitchell,A,UTEP,BIAA,Ben Collins,L,13,14
1957-09-28,North Texas,MVC,Odus Mitchell,H,Oklahoma State,Ind,Cliff Speegle,L,19,25
1957-10-05,North Texas,MVC,Odus Mitchell,H,Drake,Ind,Warren Gaer,L,6,19
1957-10-19,North Texas,MVC,Odus Mitchell,A,Tulsa,MVC,Robert Dobbs,W,14,12
1957-10-26,North Texas,MVC,Odus Mitchell,A,San Jose State,Ind,Robert Titchenal,W,12,6
1957-09-21,Wyoming,Skyline,Bob Devaney,H,Kansas State,Big 7,Bernard Mertes,W,12,7
1957-09-28,Wyoming,Skyline,Bob Devaney,N,Montana,Skyline,Jerry Williams,W,20,0
1957-10-05,Wyoming,Skyline,Bob Devaney,H,Utah State,Skyline,Everett Faunce,T,19,19
1957-10-12,Wyoming,Skyline,Bob Devaney,H,Colorado State,Skyline,Tuffy Mullison,W,27,13
1957-10-19,Wyoming,Skyline,Bob Devaney,H,Brigham Young,Skyline,Harold Kopp,T,0,0
1957-10-26,Wyoming,Skyline,Bob Devaney,A,Utah,Skyline,Jack Curtice,L,15,23
1957-11-02,Wyoming,Skyline,Bob Devaney,H,Air Force,Ind,Buck Shaw,T,7,7
1957-11-09,Wyoming,Skyline,Bob Devaney,A,Oklahoma State,Ind,Cliff Speegle,L,6,39
1957-11-16,Wyoming,Skyline,Bob Devaney,A,New Mexico,Skyline,Dick Clausen,W,20,13
1957-11-28,Wyoming,Skyline,Bob Devaney,A,Denver,Skyline,John Roning,L,13,14
1957-09-21,Brigham Young,Skyline,Harold Kopp,A,Arizona,BIAA,Edward Doherty,T,14,14
1957-09-28,Brigham Young,Skyline,Harold Kopp,A,Kansas State,Big 7,Bernard Mertes,L,7,36
1957-10-04,Brigham Young,Skyline,Harold Kopp,H,Montana,Skyline,Jerry Williams,W,20,7
1957-10-12,Brigham Young,Skyline,Harold Kopp,A,Utah,Skyline,Jack Curtice,L,0,27
1957-10-19,Brigham Young,Skyline,Harold Kopp,A,Wyoming,Skyline,Bob Devaney,T,0,0
1957-10-26,Brigham Young,Skyline,Harold Kopp,H,Denver,Skyline,John Roning,W,25,6
1957-11-02,Brigham Young,Skyline,Harold Kopp,H,Utah State,Skyline,Everett Faunce,W,14,0
1957-11-23,Brigham Young,Skyline,Harold Kopp,H,Colorado State,Skyline,Tuffy Mullison,W,26,9
1957-11-30,Brigham Young,Skyline,Harold Kopp,A,New Mexico,Skyline,Dick Clausen,W,14,12
1957-10-05,Yale,Ivy,Jordan Olivar,H,Brown,Ivy,Alva Kelley,L,20,21
1957-10-12,Yale,Ivy,Jordan Olivar,H,Columbia,Ivy,Aldo Donelli,W,19,0
1957-10-19,Yale,Ivy,Jordan Olivar,A,Cornell,Ivy,George James,W,18,7
1957-10-26,Yale,Ivy,Jordan Olivar,H,Colgate,Ind,Fred Rice,W,20,0
1957-11-02,Yale,Ivy,Jordan Olivar,H,Dartmouth,Ivy,Bob Blackman,T,14,14
1957-11-09,Yale,Ivy,Jordan Olivar,A,Pennsylvania,Ivy,Steve Sebo,L,20,33
1957-11-16,Yale,Ivy,Jordan Olivar,A,Princeton,Ivy,Richard Colman,W,20,13
1957-11-23,Yale,Ivy,Jordan Olivar,H,Harvard,Ivy,John Yovicsin,W,54,0
1957-09-21,Georgia Tech,SEC,Bobby Dodd,H,Kentucky,SEC,Blanton Collier,W,13,0
1957-09-28,Georgia Tech,SEC,Bobby Dodd,H,SMU,SWC,Bill Meek,T,0,0
1957-10-12,Georgia Tech,SEC,Bobby Dodd,A,LSU,SEC,Paul Dietzel,L,13,20
1957-10-19,Georgia Tech,SEC,Bobby Dodd,H,Auburn,SEC,Ralph Jordan,L,0,3
1957-10-26,Georgia Tech,SEC,Bobby Dodd,A,Tulane,SEC,Andy Pilney,W,20,13
1957-11-02,Georgia Tech,SEC,Bobby Dodd,H,Duke,ACC,Bill Murray,W,13,0
1957-11-09,Georgia Tech,SEC,Bobby Dodd,A,Tennessee,SEC,Bowden Wyatt,L,6,21
1957-11-16,Georgia Tech,SEC,Bobby Dodd,A,Alabama,SEC,Jennings Whitworth,W,10,7
1957-11-23,Georgia Tech,SEC,Bobby Dodd,H,Florida,SEC,Bob Woodruff,T,0,0
1957-11-30,Georgia Tech,SEC,Bobby Dodd,H,Georgia,SEC,Wallace Butts,L,0,7
1957-09-28,Wake Forest,ACC,Paul Amen,A,Florida,SEC,Bob Woodruff,L,0,27
1957-10-05,Wake Forest,ACC,Paul Amen,H,Virginia,ACC,Ben Martin,L,20,28
1957-10-12,Wake Forest,ACC,Paul Amen,A,Maryland,ACC,Tommy Mont,L,0,27
1957-10-19,Wake Forest,ACC,Paul Amen,A,Duke,ACC,Bill Murray,L,7,34
1957-10-26,Wake Forest,ACC,Paul Amen,H,North Carolina,ACC,Jim Tatum,L,7,14
1957-11-02,Wake Forest,ACC,Paul Amen,A,North Carolina State,ACC,Earle Edwards,L,0,19
1957-11-09,Wake Forest,ACC,Paul Amen,H,Virginia Tech,Southern,Frank Moseley,L,3,10
1957-11-16,Wake Forest,ACC,Paul Amen,H,West Virginia,Southern,Art Lewis,L,14,27
1957-11-23,Wake Forest,ACC,Paul Amen,A,Clemson,ACC,Frank Howard,L,6,13
1957-11-30,Wake Forest,ACC,Paul Amen,H,South Carolina,ACC,Warren Giese,L,7,26
1957-10-05,Mississippi State,SEC,Wade Walker,A,Tennessee,SEC,Bowden Wyatt,L,9,14
1957-10-19,Mississippi State,SEC,Wade Walker,A,Florida,SEC,Bob Woodruff,W,29,20
1957-10-26,Mississippi State,SEC,Wade Walker,A,Alabama,SEC,Jennings Whitworth,W,25,13
1957-11-02,Mississippi State,SEC,Wade Walker,H,Tulane,SEC,Andy Pilney,W,27,6
1957-11-09,Mississippi State,SEC,Wade Walker,A,Auburn,SEC,Ralph Jordan,L,7,15
1957-11-16,Mississippi State,SEC,Wade Walker,A,LSU,SEC,Paul Dietzel,W,14,6
1957-11-30,Mississippi State,SEC,Wade Walker,H,Ole Miss,SEC,John Vaught,T,7,7
1957-09-28,Virginia Military Institute,Southern,John McKenna,A,Holy Cross,Ind,Edward Anderson,T,21,21
1957-10-05,Virginia Military Institute,Southern,John McKenna,A,Richmond,Southern,Edwin Merrick,W,28,6
