Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1967-09-30,Xavier,Ind,Edward Biles,A,Miami (OH),MAC,Bo Schembechler,W,7,6
1967-10-07,Xavier,Ind,Edward Biles,A,Marshall,MAC,Charlie Snyder,W,7,0
1967-10-14,Xavier,Ind,Edward Biles,A,Cincinnati,MVC,Homer Rice,W,15,10
1967-10-28,Xavier,Ind,Edward Biles,H,Villanova,Ind,John Gregory,W,3,0
1967-11-04,Xavier,Ind,Edward Biles,H,Dayton,Ind,John McVay,T,7,7
1967-11-11,Xavier,Ind,Edward Biles,A,Western Michigan,MAC,Bill Doolittle,L,7,18
1967-11-18,Xavier,Ind,Edward Biles,H,Kent State,MAC,Leo Strang,L,19,31
1967-09-23,Mississippi State,SEC,Charles Shira,A,Georgia,SEC,Vince Dooley,L,0,30
1967-09-30,Mississippi State,SEC,Charles Shira,H,Florida,SEC,Ray Graves,L,7,24
1967-10-07,Mississippi State,SEC,Charles Shira,A,Texas Tech,SWC,J.T. King,W,7,3
1967-10-14,Mississippi State,SEC,Charles Shira,H,Southern Mississippi,Ind,Pie Vann,L,14,21
1967-10-21,Mississippi State,SEC,Charles Shira,H,Houston,Ind,Bill Yeoman,L,6,43
1967-10-28,Mississippi State,SEC,Charles Shira,A,Florida State,Ind,Bill Peterson,L,12,24
1967-11-04,Mississippi State,SEC,Charles Shira,A,Alabama,SEC,Bear Bryant,L,0,13
1967-11-11,Mississippi State,SEC,Charles Shira,A,Auburn,SEC,Ralph Jordan,L,0,36
1967-11-18,Mississippi State,SEC,Charles Shira,A,LSU,SEC,Charles McClendon,L,0,55
1967-12-02,Mississippi State,SEC,Charles Shira,H,Ole Miss,SEC,John Vaught,L,3,10
1967-09-16,Virginia Military Institute,Southern,Vito Ragazzo,H,Davidson,Southern,Homer Smith,W,46,21
1967-09-23,Virginia Military Institute,Southern,Vito Ragazzo,A,West Virginia,Southern,Jim Carlen,L,9,21
1967-09-30,Virginia Military Institute,Southern,Vito Ragazzo,H,Richmond,Southern,Frank Jones,L,0,3
1967-10-07,Virginia Military Institute,Southern,Vito Ragazzo,A,William & Mary,Southern,Marv Levy,L,28,33
1967-10-14,Virginia Military Institute,Southern,Vito Ragazzo,H,Citadel,Southern,Red Parker,W,22,11
1967-10-21,Virginia Military Institute,Southern,Vito Ragazzo,A,Georgia,SEC,Vince Dooley,L,6,56
1967-10-28,Virginia Military Institute,Southern,Vito Ragazzo,A,Virginia,ACC,George Blackburn,W,18,13
1967-11-11,Virginia Military Institute,Southern,Vito Ragazzo,A,Boston College,Ind,Jim Miller,W,26,13
1967-11-23,Virginia Military Institute,Southern,Vito Ragazzo,N,Virginia Tech,Ind,Jerry Claiborne,W,12,10
1967-09-23,Memphis,Ind,Billy Murphy,H,Ole Miss,SEC,John Vaught,W,27,17
1967-09-30,Memphis,Ind,Billy Murphy,H,Cincinnati,MVC,Homer Rice,W,17,0
1967-10-07,Memphis,Ind,Billy Murphy,A,Utah State,Ind,Chuck Mills,L,14,28
1967-10-14,Memphis,Ind,Billy Murphy,H,Wake Forest,ACC,William Tate,W,42,10
1967-10-28,Memphis,Ind,Billy Murphy,A,Southern Mississippi,Ind,Pie Vann,W,24,8
1967-11-04,Memphis,Ind,Billy Murphy,H,Florida State,Ind,Bill Peterson,L,7,26
1967-11-11,Memphis,Ind,Billy Murphy,A,Houston,Ind,Bill Yeoman,L,18,35
1967-11-25,Memphis,Ind,Billy Murphy,H,North Texas,MVC,Rod Rust,W,29,20
1967-09-16,Buffalo,Ind,Doc Urich,H,Kent State,MAC,Leo Strang,W,30,6
1967-09-23,Buffalo,Ind,Doc Urich,A,North Carolina State,ACC,Earle Edwards,L,6,24
1967-09-30,Buffalo,Ind,Doc Urich,A,Virginia,ACC,George Blackburn,L,12,35
1967-10-21,Buffalo,Ind,Doc Urich,A,Boston College,Ind,Jim Miller,W,26,14
1967-10-28,Buffalo,Ind,Doc Urich,A,Holy Cross,Ind,Tom Boisture,L,25,38
1967-11-11,Buffalo,Ind,Doc Urich,A,Villanova,Ind,John Gregory,L,23,41
1967-11-18,Buffalo,Ind,Doc Urich,H,Colgate,Ind,Hal Lahar,W,31,0
1967-09-23,Kansas State,Big 8,Vince Gibson,A,Colorado State,Ind,Milo Lude,W,17,7
1967-09-30,Kansas State,Big 8,Vince Gibson,H,Virginia Tech,Ind,Jerry Claiborne,L,3,15
1967-10-07,Kansas State,Big 8,Vince Gibson,H,Nebraska,Big 8,Bob Devaney,L,14,16
1967-10-14,Kansas State,Big 8,Vince Gibson,A,Iowa State,Big 8,Clay Stapleton,L,0,17
1967-10-21,Kansas State,Big 8,Vince Gibson,H,Oklahoma,Big 8,Chuck Fairbanks,L,7,46
1967-10-28,Kansas State,Big 8,Vince Gibson,A,Arkansas,SWC,Frank Broyles,L,7,28
1967-11-04,Kansas State,Big 8,Vince Gibson,A,Kansas,Big 8,Pepper Rodgers,L,16,17
1967-11-11,Kansas State,Big 8,Vince Gibson,A,Missouri,Big 8,Dan Devine,L,6,28
1967-11-18,Kansas State,Big 8,Vince Gibson,H,Colorado,Big 8,Eddie Crowder,L,6,40
1967-11-25,Kansas State,Big 8,Vince Gibson,A,Oklahoma State,Big 8,Phil Cutchin,L,14,49
1967-09-23,Army,Ind,Thomas Cahill,H,Virginia,ACC,George Blackburn,W,26,7
1967-09-30,Army,Ind,Thomas Cahill,A,Boston College,Ind,Jim Miller,W,21,10
1967-10-07,Army,Ind,Thomas Cahill,H,Duke,ACC,Tom Harp,L,7,10
1967-10-13,Army,Ind,Thomas Cahill,A,SMU,SWC,Hayden Fry,W,24,6
1967-10-21,Army,Ind,Thomas Cahill,H,Rutgers,Ind,John Bateman,W,14,3
1967-10-28,Army,Ind,Thomas Cahill,H,Stanford,AAWU,John Ralston,W,24,20
1967-11-04,Army,Ind,Thomas Cahill,A,Air Force,Ind,Ben Martin,W,10,7
1967-11-11,Army,Ind,Thomas Cahill,H,Utah,WAC,Mike Giddings,W,22,0
1967-11-18,Army,Ind,Thomas Cahill,A,Pitt,Ind,Dave Hart,W,21,12
1967-12-02,Army,Ind,Thomas Cahill,N,Navy,Ind,William Elias,L,14,19
1967-10-07,Dartmouth,Ivy,Bob Blackman,H,Holy Cross,Ind,Tom Boisture,W,24,8
1967-10-14,Dartmouth,Ivy,Bob Blackman,H,Pennsylvania,Ivy,Robert Odell,W,23,0
1967-10-21,Dartmouth,Ivy,Bob Blackman,A,Brown,Ivy,Leonard Jardine,W,41,6
1967-10-28,Dartmouth,Ivy,Bob Blackman,A,Harvard,Ivy,John Yovicsin,W,23,21
1967-11-04,Dartmouth,Ivy,Bob Blackman,A,Yale,Ivy,Carmen Cozza,L,15,56
1967-11-11,Dartmouth,Ivy,Bob Blackman,A,Columbia,Ivy,Aldo Donelli,W,13,7
1967-11-18,Dartmouth,Ivy,Bob Blackman,H,Cornell,Ivy,Jack Musick,L,21,24
1967-11-25,Dartmouth,Ivy,Bob Blackman,A,Princeton,Ivy,Richard Colman,W,17,14
1967-09-16,UCLA,AAWU,Tommy Prothro,H,Tennessee,SEC,Doug Dickey,W,20,16
1967-09-23,UCLA,AAWU,Tommy Prothro,A,Pitt,Ind,Dave Hart,W,40,8
1967-09-30,UCLA,AAWU,Tommy Prothro,A,Washington State,AAWU,Bert Clark,W,51,23
1967-10-07,UCLA,AAWU,Tommy Prothro,A,Penn State,Ind,Joe Paterno,W,17,15
1967-10-14,UCLA,AAWU,Tommy Prothro,H,California,AAWU,Ray Willsey,W,37,14
1967-10-21,UCLA,AAWU,Tommy Prothro,A,Stanford,AAWU,John Ralston,W,21,16
1967-11-04,UCLA,AAWU,Tommy Prothro,H,Oregon State,AAWU,Dee Andros,T,16,16
1967-11-11,UCLA,AAWU,Tommy Prothro,H,Washington,AAWU,Jim Owens,W,48,0
1967-11-18,UCLA,AAWU,Tommy Prothro,A,USC,AAWU,John McKay,L,20,21
1967-11-25,UCLA,AAWU,Tommy Prothro,H,Syracuse,Ind,Ben Schwartzwalder,L,14,32
1967-09-30,Auburn,SEC,Ralph Jordan,A,Tennessee,SEC,Doug Dickey,L,13,27
1967-10-07,Auburn,SEC,Ralph Jordan,H,Kentucky,SEC,Charley Bradshaw,W,48,7
1967-10-14,Auburn,SEC,Ralph Jordan,H,Clemson,ACC,Frank Howard,W,43,21
1967-10-21,Auburn,SEC,Ralph Jordan,A,Georgia Tech,Ind,Bud Carson,W,28,10
1967-10-27,Auburn,SEC,Ralph Jordan,A,Miami (FL),Ind,Charlie Tate,L,0,7
1967-11-04,Auburn,SEC,Ralph Jordan,H,Florida,SEC,Ray Graves,W,26,21
1967-11-11,Auburn,SEC,Ralph Jordan,H,Mississippi State,SEC,Charles Shira,W,36,0
1967-11-18,Auburn,SEC,Ralph Jordan,A,Georgia,SEC,Vince Dooley,L,0,17
1967-12-02,Auburn,SEC,Ralph Jordan,N,Alabama,SEC,Bear Bryant,L,3,7
1967-09-23,Northwestern,Big Ten,Alex Agase,H,Miami (FL),Ind,Charlie Tate,W,12,7
1967-09-30,Northwestern,Big Ten,Alex Agase,H,Missouri,Big 8,Dan Devine,L,6,13
1967-10-07,Northwestern,Big Ten,Alex Agase,A,Purdue,Big Ten,Jack Mollenkopf,L,16,25
1967-10-14,Northwestern,Big Ten,Alex Agase,A,Rice,SWC,Bo Hagan,L,6,50
1967-10-21,Northwestern,Big Ten,Alex Agase,H,Ohio State,Big Ten,Woody Hayes,L,2,6
1967-10-28,Northwestern,Big Ten,Alex Agase,A,Wisconsin,Big Ten,John Coatta,W,17,13
1967-11-04,Northwestern,Big Ten,Alex Agase,A,Michigan,Big Ten,Bump Elliott,L,3,7
1967-11-11,Northwestern,Big Ten,Alex Agase,H,Iowa,Big Ten,Ray Nagel,W,39,24
1967-11-18,Northwestern,Big Ten,Alex Agase,H,Illinois,Big Ten,James Valek,L,21,27
1967-11-25,Northwestern,Big Ten,Alex Agase,A,Michigan State,Big Ten,Duffy Daugherty,L,27,41
1967-09-23,Marshall,MAC,Charlie Snyder,H,Ohio,MAC,Bill Hess,L,14,48
1967-09-30,Marshall,MAC,Charlie Snyder,H,Toledo,MAC,Frank Lauterbur,L,7,14
1967-10-07,Marshall,MAC,Charlie Snyder,H,Xavier,Ind,Edward Biles,L,0,7
1967-10-14,Marshall,MAC,Charlie Snyder,A,Miami (OH),MAC,Bo Schembechler,L,6,48
1967-10-21,Marshall,MAC,Charlie Snyder,A,Louisville,MVC,Frank Camp,L,7,43
1967-10-28,Marshall,MAC,Charlie Snyder,A,Western Michigan,MAC,Bill Doolittle,L,10,42
1967-11-04,Marshall,MAC,Charlie Snyder,H,Bowling Green State,MAC,Bob Gibson,L,7,9
1967-11-11,Marshall,MAC,Charlie Snyder,A,Kent State,MAC,Leo Strang,L,2,41
1967-11-18,Marshall,MAC,Charlie Snyder,H,East Carolina,Southern,Clarence Stasavich,L,13,29
1967-09-23,Kansas,Big 8,Pepper Rodgers,A,Stanford,AAWU,John Ralston,L,20,21
1967-09-30,Kansas,Big 8,Pepper Rodgers,A,Indiana,Big Ten,John Pont,L,15,18
1967-10-07,Kansas,Big 8,Pepper Rodgers,H,Ohio,MAC,Bill Hess,L,15,30
1967-10-14,Kansas,Big 8,Pepper Rodgers,H,Nebraska,Big 8,Bob Devaney,W,10,0
1967-10-21,Kansas,Big 8,Pepper Rodgers,A,Oklahoma State,Big 8,Phil Cutchin,W,26,15
1967-10-28,Kansas,Big 8,Pepper Rodgers,H,Iowa State,Big 8,Clay Stapleton,W,28,14
1967-11-04,Kansas,Big 8,Pepper Rodgers,H,Kansas State,Big 8,Vince Gibson,W,17,16
1967-11-11,Kansas,Big 8,Pepper Rodgers,A,Colorado,Big 8,Eddie Crowder,L,8,12
1967-11-18,Kansas,Big 8,Pepper Rodgers,A,Oklahoma,Big 8,Chuck Fairbanks,L,10,14
1967-11-25,Kansas,Big 8,Pepper Rodgers,H,Missouri,Big 8,Dan Devine,W,17,6
1967-09-16,Western Michigan,MAC,Bill Doolittle,H,Miami (OH),MAC,Bo Schembechler,W,24,14
1967-09-29,Western Michigan,MAC,Bill Doolittle,A,BYU,WAC,Tommy Hudspeth,L,19,44
1967-10-07,Western Michigan,MAC,Bill Doolittle,A,Bowling Green State,MAC,Bob Gibson,W,10,6
1967-10-14,Western Michigan,MAC,Bill Doolittle,H,Kent State,MAC,Leo Strang,W,16,7
1967-10-21,Western Michigan,MAC,Bill Doolittle,A,Toledo,MAC,Frank Lauterbur,L,9,35
1967-10-28,Western Michigan,MAC,Bill Doolittle,H,Marshall,MAC,Charlie Snyder,W,42,10
1967-11-04,Western Michigan,MAC,Bill Doolittle,A,Ohio,MAC,Bill Hess,L,10,20
1967-11-11,Western Michigan,MAC,Bill Doolittle,H,Xavier,Ind,Edward Biles,W,18,7
1967-09-16,William & Mary,Southern,Marv Levy,H,East Carolina,Southern,Clarence Stasavich,L,7,27
1967-09-23,William & Mary,Southern,Marv Levy,A,Virginia Tech,Ind,Jerry Claiborne,L,7,31
1967-09-30,William & Mary,Southern,Marv Levy,A,Vanderbilt,SEC,Bill Pace,L,12,14
1967-10-07,William & Mary,Southern,Marv Levy,H,Virginia Military Institute,Southern,Vito Ragazzo,W,33,28
1967-10-14,William & Mary,Southern,Marv Levy,A,Ohio,MAC,Bill Hess,W,25,22
1967-10-21,William & Mary,Southern,Marv Levy,A,Navy,Ind,William Elias,W,27,16
1967-11-04,William & Mary,Southern,Marv Levy,A,Citadel,Southern,Red Parker,W,24,0
1967-11-11,William & Mary,Southern,Marv Levy,H,West Virginia,Southern,Jim Carlen,T,16,16
1967-11-19,William & Mary,Southern,Marv Levy,H,Richmond,Southern,Frank Jones,L,7,16
1967-10-07,UTEP,Ind,Robert Dobbs,A,Arizona State,WAC,Frank Kush,L,32,33
1967-10-14,UTEP,Ind,Robert Dobbs,A,Arizona,WAC,Darrell Mudra,T,9,9
1967-10-21,UTEP,Ind,Robert Dobbs,H,BYU,WAC,Tommy Hudspeth,W,47,17
1967-10-27,UTEP,Ind,Robert Dobbs,A,New Mexico,WAC,Bill Weeks,W,75,12
1967-11-04,UTEP,Ind,Robert Dobbs,H,New Mexico State,Ind,Warren Woodson,W,46,24
1967-11-11,UTEP,Ind,Robert Dobbs,H,Colorado State,Ind,Milo Lude,W,17,0
1967-11-18,UTEP,Ind,Robert Dobbs,H,Wyoming,WAC,Lloyd Eaton,L,19,21
1967-11-25,UTEP,Ind,Robert Dobbs,A,Utah,WAC,Mike Giddings,W,28,8
1967-12-30,UTEP,Ind,Robert Dobbs,H,Ole Miss,SEC,John Vaught,W,14,7
1967-09-23,LSU,SEC,Charles McClendon,H,Rice,SWC,Bo Hagan,W,20,14
1967-09-30,LSU,SEC,Charles McClendon,H,Texas A&M,SWC,Gene Stallings,W,17,6
1967-10-07,LSU,SEC,Charles McClendon,A,Florida,SEC,Ray Graves,W,37,6
1967-10-14,LSU,SEC,Charles McClendon,H,Miami (FL),Ind,Charlie Tate,L,15,17
1967-10-21,LSU,SEC,Charles McClendon,H,Kentucky,SEC,Charley Bradshaw,W,30,7
1967-10-28,LSU,SEC,Charles McClendon,A,Tennessee,SEC,Doug Dickey,L,14,17
1967-11-04,LSU,SEC,Charles McClendon,A,Ole Miss,SEC,John Vaught,T,13,13
1967-11-11,LSU,SEC,Charles McClendon,H,Alabama,SEC,Bear Bryant,L,6,7
1967-11-18,LSU,SEC,Charles McClendon,H,Mississippi State,SEC,Charles Shira,W,55,0
1967-11-25,LSU,SEC,Charles McClendon,H,Tulane,Ind,Jim Pittman,W,41,27
1968-01-01,LSU,SEC,Charles McClendon,N,Wyoming,WAC,Lloyd Eaton,W,20,13
1967-10-07,Pennsylvania,Ivy,Robert Odell,H,Brown,Ivy,Leonard Jardine,W,28,7
1967-10-14,Pennsylvania,Ivy,Robert Odell,A,Dartmouth,Ivy,Bob Blackman,L,0,23
1967-10-28,Pennsylvania,Ivy,Robert Odell,A,Princeton,Ivy,Richard Colman,L,14,28
1967-11-04,Pennsylvania,Ivy,Robert Odell,H,Harvard,Ivy,John Yovicsin,L,7,45
1967-11-11,Pennsylvania,Ivy,Robert Odell,A,Yale,Ivy,Carmen Cozza,L,22,44
1967-11-18,Pennsylvania,Ivy,Robert Odell,H,Columbia,Ivy,Aldo Donelli,W,26,6
1967-11-25,Pennsylvania,Ivy,Robert Odell,H,Cornell,Ivy,Jack Musick,L,14,33
1967-09-30,Tulsa,MVC,Glenn Dobbs,A,Arkansas,SWC,Frank Broyles,W,14,12
1967-10-14,Tulsa,MVC,Glenn Dobbs,H,Tampa,Ind,,W,77,0
1967-10-21,Tulsa,MVC,Glenn Dobbs,H,Cincinnati,MVC,Homer Rice,W,35,6
1967-11-04,Tulsa,MVC,Glenn Dobbs,A,Wichita State,MVC,Boyd Converse,W,14,0
1967-11-11,Tulsa,MVC,Glenn Dobbs,H,Wake Forest,ACC,William Tate,L,24,31
1967-11-18,Tulsa,MVC,Glenn Dobbs,A,North Texas,MVC,Rod Rust,L,12,54
1967-11-25,Tulsa,MVC,Glenn Dobbs,H,Houston,Ind,Bill Yeoman,W,22,13
1967-12-02,Tulsa,MVC,Glenn Dobbs,H,Louisville,MVC,Frank Camp,W,35,23
1967-09-23,Iowa,Big Ten,Ray Nagel,H,Texas Christian,SWC,Fred Taylor,W,24,9
1967-09-30,Iowa,Big Ten,Ray Nagel,H,Oregon State,AAWU,Dee Andros,L,18,38
1967-10-07,Iowa,Big Ten,Ray Nagel,A,Notre Dame,Ind,Ara Parseghian,L,6,56
1967-10-14,Iowa,Big Ten,Ray Nagel,A,Indiana,Big Ten,John Pont,L,17,21
1967-10-21,Iowa,Big Ten,Ray Nagel,A,Wisconsin,Big Ten,John Coatta,T,21,21
1967-10-28,Iowa,Big Ten,Ray Nagel,H,Purdue,Big Ten,Jack Mollenkopf,L,22,41
1967-11-04,Iowa,Big Ten,Ray Nagel,H,Minnesota,Big Ten,Murray Warmath,L,0,10
1967-11-11,Iowa,Big Ten,Ray Nagel,A,Northwestern,Big Ten,Alex Agase,L,24,39
1967-11-18,Iowa,Big Ten,Ray Nagel,A,Ohio State,Big Ten,Woody Hayes,L,10,21
1967-11-25,Iowa,Big Ten,Ray Nagel,H,Illinois,Big Ten,James Valek,L,19,21
1967-09-30,Columbia,Ivy,Aldo Donelli,H,Colgate,Ind,Hal Lahar,W,17,14
1967-10-07,Columbia,Ivy,Aldo Donelli,H,Princeton,Ivy,Richard Colman,L,14,28
1967-10-14,Columbia,Ivy,Aldo Donelli,A,Harvard,Ivy,John Yovicsin,L,13,49
1967-10-21,Columbia,Ivy,Aldo Donelli,H,Yale,Ivy,Carmen Cozza,L,7,21
1967-10-28,Columbia,Ivy,Aldo Donelli,H,Rutgers,Ind,John Bateman,W,24,13
1967-11-04,Columbia,Ivy,Aldo Donelli,A,Cornell,Ivy,Jack Musick,L,14,27
1967-11-11,Columbia,Ivy,Aldo Donelli,H,Dartmouth,Ivy,Bob Blackman,L,7,13
1967-11-18,Columbia,Ivy,Aldo Donelli,A,Pennsylvania,Ivy,Robert Odell,L,6,26
1967-11-25,Columbia,Ivy,Aldo Donelli,A,Brown,Ivy,Leonard Jardine,L,7,14
1967-09-23,Texas,SWC,Darrell Royal,A,USC,AAWU,John McKay,L,13,17
1967-09-30,Texas,SWC,Darrell Royal,H,Texas Tech,SWC,J.T. King,L,13,19
1967-10-07,Texas,SWC,Darrell Royal,H,Oklahoma State,Big 8,Phil Cutchin,W,19,0
1967-10-14,Texas,SWC,Darrell Royal,N,Oklahoma,Big 8,Chuck Fairbanks,W,9,7
1967-10-21,Texas,SWC,Darrell Royal,A,Arkansas,SWC,Frank Broyles,W,21,12
1967-10-28,Texas,SWC,Darrell Royal,H,Rice,SWC,Bo Hagan,W,28,6
1967-11-04,Texas,SWC,Darrell Royal,A,SMU,SWC,Hayden Fry,W,35,28
1967-11-11,Texas,SWC,Darrell Royal,H,Baylor,SWC,John Bridgers,W,24,0
1967-11-18,Texas,SWC,Darrell Royal,H,Texas Christian,SWC,Fred Taylor,L,17,24
1967-11-23,Texas,SWC,Darrell Royal,A,Texas A&M,SWC,Gene Stallings,L,7,10
1967-09-23,Texas Christian,SWC,Fred Taylor,A,Iowa,Big Ten,Ray Nagel,L,9,24
1967-09-30,Texas Christian,SWC,Fred Taylor,A,Georgia Tech,Ind,Bud Carson,L,7,24
1967-10-07,Texas Christian,SWC,Fred Taylor,A,Arkansas,SWC,Frank Broyles,L,0,26
1967-10-21,Texas Christian,SWC,Fred Taylor,H,Texas A&M,SWC,Gene Stallings,L,0,20
1967-10-28,Texas Christian,SWC,Fred Taylor,H,Nebraska,Big 8,Bob Devaney,L,0,29
1967-11-04,Texas Christian,SWC,Fred Taylor,A,Baylor,SWC,John Bridgers,W,29,7
1967-11-11,Texas Christian,SWC,Fred Taylor,H,Texas Tech,SWC,J.T. King,W,16,0
1967-11-18,Texas Christian,SWC,Fred Taylor,A,Texas,SWC,Darrell Royal,W,24,17
1967-11-25,Texas Christian,SWC,Fred Taylor,H,Rice,SWC,Bo Hagan,W,14,10
1967-12-02,Texas Christian,SWC,Fred Taylor,A,SMU,SWC,Hayden Fry,L,14,28
1967-09-16,Tampa,Ind,,H,Virginia Tech,Ind,Jerry Claiborne,L,3,13
1967-10-07,Tampa,Ind,,A,Southern Mississippi,Ind,Pie Vann,L,0,48
1967-10-14,Tampa,Ind,,A,Tulsa,MVC,Glenn Dobbs,L,0,77
1967-10-21,Tampa,Ind,,H,Furman,Southern,Robert King,W,39,13
1967-11-04,Tampa,Ind,,H,Tennessee,SEC,Doug Dickey,L,0,38
1967-09-16,Air Force,Ind,Ben Martin,A,Oklahoma State,Big 8,Phil Cutchin,T,0,0
1967-09-23,Air Force,Ind,Ben Martin,A,Wyoming,WAC,Lloyd Eaton,L,10,37
1967-09-30,Air Force,Ind,Ben Martin,H,Washington,AAWU,Jim Owens,L,7,30
1967-10-07,Air Force,Ind,Ben Martin,A,California,AAWU,Ray Willsey,L,12,14
1967-10-14,Air Force,Ind,Ben Martin,H,North Carolina,ACC,Bill Dooley,W,10,8
1967-10-21,Air Force,Ind,Ben Martin,A,Tulane,Ind,Jim Pittman,W,13,10
1967-10-28,Air Force,Ind,Ben Martin,H,Colorado State,Ind,Milo Lude,T,17,17
1967-11-04,Air Force,Ind,Ben Martin,H,Army,Ind,Thomas Cahill,L,7,10
1967-11-18,Air Force,Ind,Ben Martin,A,Arizona,WAC,Darrell Mudra,L,10,14
1967-11-25,Air Force,Ind,Ben Martin,H,Colorado,Big 8,Eddie Crowder,L,0,33
1967-09-23,Miami (FL),Ind,Charlie Tate,A,Northwestern,Big Ten,Alex Agase,L,7,12
1967-09-29,Miami (FL),Ind,Charlie Tate,H,Penn State,Ind,Joe Paterno,L,8,17
1967-10-06,Miami (FL),Ind,Charlie Tate,H,Tulane,Ind,Jim Pittman,W,34,14
1967-10-14,Miami (FL),Ind,Charlie Tate,A,LSU,SEC,Charles McClendon,W,17,15
1967-10-21,Miami (FL),Ind,Charlie Tate,A,Pitt,Ind,Dave Hart,W,58,0
1967-10-27,Miami (FL),Ind,Charlie Tate,H,Auburn,SEC,Ralph Jordan,W,7,0
1967-11-04,Miami (FL),Ind,Charlie Tate,A,Virginia Tech,Ind,Jerry Claiborne,W,14,7
1967-11-10,Miami (FL),Ind,Charlie Tate,H,Georgia Tech,Ind,Bud Carson,W,49,7
1967-11-24,Miami (FL),Ind,Charlie Tate,H,Notre Dame,Ind,Ara Parseghian,L,22,24
1967-12-09,Miami (FL),Ind,Charlie Tate,H,Florida,SEC,Ray Graves,W,20,13
1967-12-23,Miami (FL),Ind,Charlie Tate,N,Colorado,Big 8,Eddie Crowder,L,21,31
1967-09-16,Richmond,Southern,Frank Jones,H,West Virginia,Southern,Jim Carlen,L,6,27
1967-09-23,Richmond,Southern,Frank Jones,H,East Carolina,Southern,Clarence Stasavich,L,7,23
1967-09-30,Richmond,Southern,Frank Jones,A,Virginia Military Institute,Southern,Vito Ragazzo,W,3,0
1967-10-07,Richmond,Southern,Frank Jones,A,Davidson,Southern,Homer Smith,W,24,17
1967-10-14,Richmond,Southern,Frank Jones,A,Furman,Southern,Robert King,W,42,14
1967-10-24,Richmond,Southern,Frank Jones,A,Virginia Tech,Ind,Jerry Claiborne,L,14,45
1967-11-04,Richmond,Southern,Frank Jones,A,Southern Mississippi,Ind,Pie Vann,L,7,19
1967-11-11,Richmond,Southern,Frank Jones,H,Citadel,Southern,Red Parker,W,20,3
1967-11-19,Richmond,Southern,Frank Jones,A,William & Mary,Southern,Marv Levy,W,16,7
1967-09-16,Oregon,AAWU,Jerry Frei,A,California,AAWU,Ray Willsey,L,13,21
1967-09-23,Oregon,AAWU,Jerry Frei,H,Colorado,Big 8,Eddie Crowder,L,13,17
1967-09-30,Oregon,AAWU,Jerry Frei,A,Utah,WAC,Mike Giddings,L,0,21
1967-10-07,Oregon,AAWU,Jerry Frei,H,Ohio State,Big Ten,Woody Hayes,L,0,30
1967-10-14,Oregon,AAWU,Jerry Frei,H,Washington,AAWU,Jim Owens,L,0,26
1967-10-21,Oregon,AAWU,Jerry Frei,H,Idaho,Ind,Steve Musseau,W,31,6
1967-10-28,Oregon,AAWU,Jerry Frei,A,USC,AAWU,John McKay,L,6,28
1967-11-04,Oregon,AAWU,Jerry Frei,A,Washington State,AAWU,Bert Clark,W,17,13
1967-11-11,Oregon,AAWU,Jerry Frei,A,Stanford,AAWU,John Ralston,L,14,17
1967-11-18,Oregon,AAWU,Jerry Frei,H,Oregon State,AAWU,Dee Andros,L,10,14
1967-10-07,Brown,Ivy,Leonard Jardine,A,Pennsylvania,Ivy,Robert Odell,L,7,28
1967-10-14,Brown,Ivy,Leonard Jardine,H,Yale,Ivy,Carmen Cozza,L,0,35
1967-10-21,Brown,Ivy,Leonard Jardine,H,Dartmouth,Ivy,Bob Blackman,L,6,41
1967-10-28,Brown,Ivy,Leonard Jardine,H,Colgate,Ind,Hal Lahar,W,7,0
1967-11-04,Brown,Ivy,Leonard Jardine,A,Princeton,Ivy,Richard Colman,L,14,48
1967-11-11,Brown,Ivy,Leonard Jardine,A,Cornell,Ivy,Jack Musick,T,14,14
1967-11-18,Brown,Ivy,Leonard Jardine,H,Harvard,Ivy,John Yovicsin,L,6,21
1967-11-25,Brown,Ivy,Leonard Jardine,H,Columbia,Ivy,Aldo Donelli,W,14,7
1967-09-16,Tennessee,SEC,Doug Dickey,A,UCLA,AAWU,Tommy Prothro,L,16,20
1967-09-30,Tennessee,SEC,Doug Dickey,H,Auburn,SEC,Ralph Jordan,W,27,13
1967-10-14,Tennessee,SEC,Doug Dickey,H,Georgia Tech,Ind,Bud Carson,W,24,13
1967-10-21,Tennessee,SEC,Doug Dickey,A,Alabama,SEC,Bear Bryant,W,24,13
1967-10-28,Tennessee,SEC,Doug Dickey,H,LSU,SEC,Charles McClendon,W,17,14
1967-11-04,Tennessee,SEC,Doug Dickey,A,Tampa,Ind,,W,38,0
1967-11-11,Tennessee,SEC,Doug Dickey,H,Tulane,Ind,Jim Pittman,W,35,14
1967-11-18,Tennessee,SEC,Doug Dickey,N,Ole Miss,SEC,John Vaught,W,20,7
1967-11-25,Tennessee,SEC,Doug Dickey,A,Kentucky,SEC,Charley Bradshaw,W,17,7
1967-12-02,Tennessee,SEC,Doug Dickey,H,Vanderbilt,SEC,Bill Pace,W,41,14
1968-01-01,Tennessee,SEC,Doug Dickey,N,Oklahoma,Big 8,Chuck Fairbanks,L,24,26
1967-09-16,Oregon State,AAWU,Dee Andros,H,Stanford,AAWU,John Ralston,W,13,7
1967-09-23,Oregon State,AAWU,Dee Andros,A,Arizona State,WAC,Frank Kush,W,27,21
