Date,Team,Conference,Coach,Location,Opponent,OpponentConference,OpponentCoach,Result,Points,OpponentPoints
1965-11-06,Oklahoma,Big 8,Gomer Jones,H,Iowa State,Big 8,Clay Stapleton,W,24,20
1965-11-13,Oklahoma,Big 8,Gomer Jones,A,Missouri,Big 8,Dan Devine,L,0,30
1965-11-25,Oklahoma,Big 8,Gomer Jones,A,Nebraska,Big 8,Bob Devaney,L,9,21
1965-12-04,Oklahoma,Big 8,Gomer Jones,H,Oklahoma State,Big 8,Phil Cutchin,L,16,17
1965-09-18,Virginia Tech,Ind,Jerry Claiborne,H,Wake Forest,ACC,William Tate,W,12,3
1965-09-25,Virginia Tech,Ind,Jerry Claiborne,A,Richmond,Southern,Edwin Merrick,W,25,7
1965-10-02,Virginia Tech,Ind,Jerry Claiborne,H,William & Mary,Southern,Marv Levy,W,9,7
1965-10-09,Virginia Tech,Ind,Jerry Claiborne,A,George Washington,Southern,Jim Camp,W,17,12
1965-10-16,Virginia Tech,Ind,Jerry Claiborne,A,Vanderbilt,SEC,Jack Green,L,10,21
1965-10-23,Virginia Tech,Ind,Jerry Claiborne,H,Virginia,ACC,George Blackburn,W,22,14
1965-10-30,Virginia Tech,Ind,Jerry Claiborne,A,Florida State,Ind,Bill Peterson,L,6,7
1965-11-06,Virginia Tech,Ind,Jerry Claiborne,A,West Virginia,Southern,Gene Corum,L,22,31
1965-11-13,Virginia Tech,Ind,Jerry Claiborne,H,Villanova,Ind,Alex Bell,W,21,19
1965-11-25,Virginia Tech,Ind,Jerry Claiborne,N,Virginia Military Institute,Southern,John McKenna,W,44,13
1965-09-18,Louisville,MVC,Frank Camp,A,Western Michigan,MAC,Bill Doolittle,L,13,17
1965-10-02,Louisville,MVC,Frank Camp,A,North Texas,MVC,Odus Mitchell,W,29,21
1965-10-09,Louisville,MVC,Frank Camp,H,Dayton,Ind,John McVay,W,34,0
1965-10-16,Louisville,MVC,Frank Camp,H,East Carolina,Southern,Clarence Stasavich,L,20,34
1965-10-23,Louisville,MVC,Frank Camp,H,Marshall,MAC,Charlie Snyder,W,23,7
1965-10-30,Louisville,MVC,Frank Camp,H,Wichita State,MVC,George Karras,W,30,10
1965-11-06,Louisville,MVC,Frank Camp,A,Tulsa,MVC,Glenn Dobbs,L,18,51
1965-11-20,Louisville,MVC,Frank Camp,A,Kent State,MAC,Leo Strang,L,6,7
1965-09-18,Arkansas,SWC,Frank Broyles,H,Oklahoma State,Big 8,Phil Cutchin,W,28,14
1965-09-25,Arkansas,SWC,Frank Broyles,H,Tulsa,MVC,Glenn Dobbs,W,20,12
1965-10-02,Arkansas,SWC,Frank Broyles,H,Texas Christian,SWC,Abe Martin,W,28,0
1965-10-09,Arkansas,SWC,Frank Broyles,A,Baylor,SWC,John Bridgers,W,38,7
1965-10-16,Arkansas,SWC,Frank Broyles,H,Texas,SWC,Darrell Royal,W,27,24
1965-10-23,Arkansas,SWC,Frank Broyles,H,North Texas,MVC,Odus Mitchell,W,55,20
1965-10-30,Arkansas,SWC,Frank Broyles,H,Texas A&M,SWC,Gene Stallings,W,31,0
1965-11-06,Arkansas,SWC,Frank Broyles,A,Rice,SWC,Jess Neely,W,31,0
1965-11-13,Arkansas,SWC,Frank Broyles,A,SMU,SWC,Hayden Fry,W,24,3
1965-11-20,Arkansas,SWC,Frank Broyles,H,Texas Tech,SWC,J.T. King,W,42,24
1966-01-01,Arkansas,SWC,Frank Broyles,N,LSU,SEC,Charles McClendon,L,7,14
1965-09-18,Clemson,ACC,Frank Howard,H,North Carolina State,ACC,Earle Edwards,W,21,7
1965-09-25,Clemson,ACC,Frank Howard,A,Virginia,ACC,George Blackburn,W,20,14
1965-10-02,Clemson,ACC,Frank Howard,A,Georgia Tech,Ind,Bobby Dodd,L,6,38
1965-10-09,Clemson,ACC,Frank Howard,A,Georgia,SEC,Vince Dooley,L,9,23
1965-10-16,Clemson,ACC,Frank Howard,A,Duke,ACC,Bill Murray,W,3,2
1965-10-23,Clemson,ACC,Frank Howard,H,Texas Christian,SWC,Abe Martin,W,3,0
1965-10-30,Clemson,ACC,Frank Howard,H,Wake Forest,ACC,William Tate,W,26,13
1965-11-06,Clemson,ACC,Frank Howard,A,North Carolina,ACC,James Hickey,L,13,17
1965-11-13,Clemson,ACC,Frank Howard,H,Maryland,ACC,Thomas Nugent,L,0,6
1965-11-20,Clemson,ACC,Frank Howard,A,South Carolina,ACC,Marvin Bass,L,16,17
1965-09-18,South Carolina,ACC,Marvin Bass,A,Citadel,Southern,Eddie Teague,W,13,3
1965-09-25,South Carolina,ACC,Marvin Bass,H,Duke,ACC,Bill Murray,L,15,20
1965-10-02,South Carolina,ACC,Marvin Bass,H,North Carolina State,ACC,Earle Edwards,W,13,7
1965-10-09,South Carolina,ACC,Marvin Bass,A,Tennessee,SEC,Doug Dickey,L,3,24
1965-10-16,South Carolina,ACC,Marvin Bass,H,Wake Forest,ACC,William Tate,W,38,7
1965-10-23,South Carolina,ACC,Marvin Bass,A,LSU,SEC,Charles McClendon,L,7,21
1965-10-30,South Carolina,ACC,Marvin Bass,H,Maryland,ACC,Thomas Nugent,L,14,27
1965-11-06,South Carolina,ACC,Marvin Bass,A,Virginia,ACC,George Blackburn,W,17,7
1965-11-13,South Carolina,ACC,Marvin Bass,A,Alabama,SEC,Bear Bryant,L,14,35
1965-11-20,South Carolina,ACC,Marvin Bass,H,Clemson,ACC,Frank Howard,W,17,16
1965-09-18,Washington,AAWU,Jim Owens,H,Idaho,Ind,Steve Musseau,W,14,9
1965-09-25,Washington,AAWU,Jim Owens,A,Baylor,SWC,John Bridgers,L,14,17
1965-10-02,Washington,AAWU,Jim Owens,H,Ohio State,Big Ten,Woody Hayes,L,21,23
1965-10-09,Washington,AAWU,Jim Owens,H,USC,AAWU,John McKay,L,0,34
1965-10-16,Washington,AAWU,Jim Owens,A,California,AAWU,Ray Willsey,L,12,16
1965-10-23,Washington,AAWU,Jim Owens,A,Oregon,AAWU,Len Casanova,W,24,20
1965-10-30,Washington,AAWU,Jim Owens,H,Stanford,AAWU,John Ralston,W,41,8
1965-11-06,Washington,AAWU,Jim Owens,A,UCLA,AAWU,Tommy Prothro,L,24,28
1965-11-13,Washington,AAWU,Jim Owens,H,Oregon State,AAWU,Dee Andros,W,28,21
1965-11-20,Washington,AAWU,Jim Owens,H,Washington State,AAWU,Bert Clark,W,27,9
1965-09-25,Holy Cross,Ind,Melvin Massucco,A,Harvard,Ivy,John Yovicsin,L,7,17
1965-10-02,Holy Cross,Ind,Melvin Massucco,H,Dartmouth,Ivy,Bob Blackman,L,6,27
1965-10-09,Holy Cross,Ind,Melvin Massucco,A,Colgate,Ind,Hal Lahar,L,3,7
1965-10-23,Holy Cross,Ind,Melvin Massucco,A,Syracuse,Ind,Ben Schwartzwalder,L,6,32
1965-10-30,Holy Cross,Ind,Melvin Massucco,H,Buffalo,Ind,Dick Offenhamer,W,20,7
1965-11-13,Holy Cross,Ind,Melvin Massucco,A,Rutgers,Ind,John Bateman,L,0,14
1965-11-27,Holy Cross,Ind,Melvin Massucco,H,Boston College,Ind,Jim Miller,L,0,35
1965-09-25,Southern Mississippi,Ind,Pie Vann,H,Memphis,Ind,Billy Murphy,W,21,16
1965-10-02,Southern Mississippi,Ind,Pie Vann,H,Richmond,Southern,Edwin Merrick,W,28,7
1965-10-09,Southern Mississippi,Ind,Pie Vann,A,Mississippi State,SEC,Paul Davis,L,9,27
1965-10-16,Southern Mississippi,Ind,Pie Vann,H,Virginia Military Institute,Southern,John McKenna,W,3,0
1965-10-23,Southern Mississippi,Ind,Pie Vann,A,Auburn,SEC,Ralph Jordan,W,3,0
1965-10-30,Southern Mississippi,Ind,Pie Vann,A,William & Mary,Southern,Marv Levy,L,0,3
1965-09-25,Utah State,Ind,Tony Knap,A,Arizona State,WAC,Frank Kush,W,13,0
1965-10-02,Utah State,Ind,Tony Knap,A,San Jose State,Ind,Harry Anderson,W,35,8
1965-10-09,Utah State,Ind,Tony Knap,H,Idaho,Ind,Steve Musseau,W,30,19
1965-10-23,Utah State,Ind,Tony Knap,A,Colorado State,Ind,Milo Lude,W,41,20
1965-10-30,Utah State,Ind,Tony Knap,H,Brigham Young,WAC,Tommy Hudspeth,W,34,21
1965-11-06,Utah State,Ind,Tony Knap,A,Memphis,Ind,Billy Murphy,L,0,7
1965-11-13,Utah State,Ind,Tony Knap,A,Wichita State,MVC,George Karras,L,19,21
1965-11-20,Utah State,Ind,Tony Knap,A,Utah,WAC,Ray Nagel,W,14,7
1965-09-18,Missouri,Big 8,Dan Devine,H,Kentucky,SEC,Charley Bradshaw,L,0,7
1965-09-25,Missouri,Big 8,Dan Devine,A,Oklahoma State,Big 8,Phil Cutchin,W,13,0
1965-10-02,Missouri,Big 8,Dan Devine,A,Minnesota,Big Ten,Murray Warmath,W,17,6
1965-10-09,Missouri,Big 8,Dan Devine,H,Kansas State,Big 8,Doug Weaver,W,28,6
1965-10-16,Missouri,Big 8,Dan Devine,H,UCLA,AAWU,Tommy Prothro,T,14,14
1965-10-23,Missouri,Big 8,Dan Devine,A,Iowa State,Big 8,Clay Stapleton,W,23,7
1965-10-30,Missouri,Big 8,Dan Devine,H,Nebraska,Big 8,Bob Devaney,L,14,16
1965-11-06,Missouri,Big 8,Dan Devine,A,Colorado,Big 8,Eddie Crowder,W,20,7
1965-11-13,Missouri,Big 8,Dan Devine,H,Oklahoma,Big 8,Gomer Jones,W,30,0
1965-11-20,Missouri,Big 8,Dan Devine,A,Kansas,Big 8,Jack Mitchell,W,44,20
1966-01-01,Missouri,Big 8,Dan Devine,N,Florida,SEC,Ray Graves,W,20,18
1965-09-17,San Jose State,Ind,Harry Anderson,A,Stanford,AAWU,John Ralston,L,6,26
1965-09-25,San Jose State,Ind,Harry Anderson,A,Idaho,Ind,Steve Musseau,L,7,17
1965-10-02,San Jose State,Ind,Harry Anderson,H,Utah State,Ind,Tony Knap,L,8,35
1965-10-08,San Jose State,Ind,Harry Anderson,A,Brigham Young,WAC,Tommy Hudspeth,L,7,34
1965-10-16,San Jose State,Ind,Harry Anderson,H,Arizona State,WAC,Frank Kush,W,21,14
1965-10-23,San Jose State,Ind,Harry Anderson,A,Arizona,WAC,Jim LaRue,W,13,7
1965-10-30,San Jose State,Ind,Harry Anderson,A,New Mexico,WAC,Bill Weeks,W,27,7
1965-11-06,San Jose State,Ind,Harry Anderson,H,Pacific,Ind,Don Campora,W,52,21
1965-09-25,Bowling Green State,MAC,Bob Gibson,A,West Texas A&M,Ind,Joe Kerbel,L,0,34
1965-10-02,Bowling Green State,MAC,Bob Gibson,A,Dayton,Ind,John McVay,W,9,0
1965-10-09,Bowling Green State,MAC,Bob Gibson,H,Western Michigan,MAC,Bill Doolittle,W,21,17
1965-10-16,Bowling Green State,MAC,Bob Gibson,H,Toledo,MAC,Frank Lauterbur,W,21,14
1965-10-23,Bowling Green State,MAC,Bob Gibson,A,Kent State,MAC,Leo Strang,W,7,6
1965-10-30,Bowling Green State,MAC,Bob Gibson,H,Miami (OH),MAC,Bo Schembechler,L,7,23
1965-11-06,Bowling Green State,MAC,Bob Gibson,A,Marshall,MAC,Charlie Snyder,W,20,6
1965-11-13,Bowling Green State,MAC,Bob Gibson,A,Ohio,MAC,Bill Hess,W,17,7
1965-09-18,Wisconsin,Big Ten,Milt Bruhn,H,Colorado,Big 8,Eddie Crowder,T,0,0
1965-09-25,Wisconsin,Big Ten,Milt Bruhn,H,USC,AAWU,John McKay,L,6,26
1965-10-02,Wisconsin,Big Ten,Milt Bruhn,H,Iowa,Big Ten,Jerry Burns,W,16,13
1965-10-09,Wisconsin,Big Ten,Milt Bruhn,A,Nebraska,Big 8,Bob Devaney,L,0,37
1965-10-16,Wisconsin,Big Ten,Milt Bruhn,A,Northwestern,Big Ten,Alex Agase,W,21,7
1965-10-23,Wisconsin,Big Ten,Milt Bruhn,H,Ohio State,Big Ten,Woody Hayes,L,10,20
1965-10-30,Wisconsin,Big Ten,Milt Bruhn,A,Michigan,Big Ten,Bump Elliott,L,14,50
1965-11-06,Wisconsin,Big Ten,Milt Bruhn,A,Purdue,Big Ten,Jack Mollenkopf,L,7,45
1965-11-13,Wisconsin,Big Ten,Milt Bruhn,H,Illinois,Big Ten,Pete Elliott,L,0,51
1965-11-20,Wisconsin,Big Ten,Milt Bruhn,A,Minnesota,Big Ten,Murray Warmath,L,7,42
1965-09-17,USC,AAWU,John McKay,H,Minnesota,Big Ten,Murray Warmath,T,20,20
1965-09-25,USC,AAWU,John McKay,A,Wisconsin,Big Ten,Milt Bruhn,W,26,6
1965-10-01,USC,AAWU,John McKay,H,Oregon State,AAWU,Dee Andros,W,26,12
1965-10-09,USC,AAWU,John McKay,A,Washington,AAWU,Jim Owens,W,34,0
1965-10-16,USC,AAWU,John McKay,H,Stanford,AAWU,John Ralston,W,14,0
1965-10-23,USC,AAWU,John McKay,A,Notre Dame,Ind,Ara Parseghian,L,7,28
1965-11-06,USC,AAWU,John McKay,A,California,AAWU,Ray Willsey,W,35,0
1965-11-13,USC,AAWU,John McKay,H,Pitt,Ind,John Michelosen,W,28,0
1965-11-20,USC,AAWU,John McKay,H,UCLA,AAWU,Tommy Prothro,L,16,20
1965-11-27,USC,AAWU,John McKay,H,Wyoming,WAC,Lloyd Eaton,W,56,6
1965-09-18,North Carolina State,ACC,Earle Edwards,A,Clemson,ACC,Frank Howard,L,7,21
1965-09-25,North Carolina State,ACC,Earle Edwards,H,Wake Forest,ACC,William Tate,W,13,11
1965-10-02,North Carolina State,ACC,Earle Edwards,A,South Carolina,ACC,Marvin Bass,L,7,13
1965-10-09,North Carolina State,ACC,Earle Edwards,H,North Carolina,ACC,James Hickey,L,7,10
1965-10-16,North Carolina State,ACC,Earle Edwards,A,Florida,SEC,Ray Graves,L,6,28
1965-10-23,North Carolina State,ACC,Earle Edwards,A,Maryland,ACC,Thomas Nugent,W,29,7
1965-10-30,North Carolina State,ACC,Earle Edwards,A,Virginia,ACC,George Blackburn,W,13,0
1965-11-06,North Carolina State,ACC,Earle Edwards,H,Duke,ACC,Bill Murray,W,21,0
1965-11-13,North Carolina State,ACC,Earle Edwards,H,Florida State,Ind,Bill Peterson,W,3,0
1965-11-20,North Carolina State,ACC,Earle Edwards,A,Iowa,Big Ten,Jerry Burns,W,28,20
1965-09-25,Rutgers,Ind,John Bateman,A,Princeton,Ivy,Richard Colman,L,6,32
1965-10-09,Rutgers,Ind,John Bateman,H,Lehigh,Ind,Frederick Dunlap,W,6,0
1965-10-16,Rutgers,Ind,John Bateman,A,Army,Ind,Paul Dietzel,L,6,23
1965-10-23,Rutgers,Ind,John Bateman,H,Columbia,Ivy,Aldo Donelli,L,7,12
1965-11-13,Rutgers,Ind,John Bateman,H,Holy Cross,Ind,Melvin Massucco,W,14,0
1965-11-20,Rutgers,Ind,John Bateman,H,Colgate,Ind,Hal Lahar,L,10,24
1965-09-18,Michigan,Big Ten,Bump Elliott,A,North Carolina,ACC,James Hickey,W,31,24
1965-09-25,Michigan,Big Ten,Bump Elliott,H,California,AAWU,Ray Willsey,W,10,7
1965-10-02,Michigan,Big Ten,Bump Elliott,H,Georgia,SEC,Vince Dooley,L,7,15
1965-10-09,Michigan,Big Ten,Bump Elliott,H,Michigan State,Big Ten,Duffy Daugherty,L,7,24
1965-10-16,Michigan,Big Ten,Bump Elliott,H,Purdue,Big Ten,Jack Mollenkopf,L,15,17
1965-10-23,Michigan,Big Ten,Bump Elliott,A,Minnesota,Big Ten,Murray Warmath,L,13,14
1965-10-30,Michigan,Big Ten,Bump Elliott,H,Wisconsin,Big Ten,Milt Bruhn,W,50,14
1965-11-06,Michigan,Big Ten,Bump Elliott,A,Illinois,Big Ten,Pete Elliott,W,23,3
1965-11-13,Michigan,Big Ten,Bump Elliott,A,Northwestern,Big Ten,Alex Agase,L,22,34
1965-11-20,Michigan,Big Ten,Bump Elliott,H,Ohio State,Big Ten,Woody Hayes,L,7,9
1965-09-25,New Mexico,WAC,Bill Weeks,H,UTEP,Ind,Robert Dobbs,L,14,35
1965-10-02,New Mexico,WAC,Bill Weeks,A,Colorado State,Ind,Milo Lude,L,22,27
1965-10-09,New Mexico,WAC,Bill Weeks,A,Arizona,WAC,Jim LaRue,W,24,2
1965-10-16,New Mexico,WAC,Bill Weeks,H,Utah,WAC,Ray Nagel,W,13,10
1965-10-23,New Mexico,WAC,Bill Weeks,A,Arizona State,WAC,Frank Kush,L,14,27
1965-10-30,New Mexico,WAC,Bill Weeks,H,San Jose State,Ind,Harry Anderson,L,7,27
1965-11-06,New Mexico,WAC,Bill Weeks,H,Wyoming,WAC,Lloyd Eaton,L,9,27
1965-11-13,New Mexico,WAC,Bill Weeks,A,New Mexico State,Ind,Warren Woodson,L,6,20
1965-11-20,New Mexico,WAC,Bill Weeks,H,Iowa State,Big 8,Clay Stapleton,W,10,9
1965-11-27,New Mexico,WAC,Bill Weeks,H,Brigham Young,WAC,Tommy Hudspeth,L,8,42
1965-09-25,Pacific,Ind,Don Campora,A,Iowa State,Big 8,Clay Stapleton,L,13,38
1965-10-09,Pacific,Ind,Don Campora,H,New Mexico State,Ind,Warren Woodson,L,6,14
1965-10-23,Pacific,Ind,Don Campora,H,Air Force,Ind,Ben Martin,L,0,40
1965-11-06,Pacific,Ind,Don Campora,A,San Jose State,Ind,Harry Anderson,L,21,52
1965-09-18,Notre Dame,Ind,Ara Parseghian,A,California,AAWU,Ray Willsey,W,48,6
1965-09-25,Notre Dame,Ind,Ara Parseghian,A,Purdue,Big Ten,Jack Mollenkopf,L,21,25
1965-10-02,Notre Dame,Ind,Ara Parseghian,H,Northwestern,Big Ten,Alex Agase,W,38,7
1965-10-09,Notre Dame,Ind,Ara Parseghian,A,Army,Ind,Paul Dietzel,W,17,0
1965-10-23,Notre Dame,Ind,Ara Parseghian,H,USC,AAWU,John McKay,W,28,7
1965-10-30,Notre Dame,Ind,Ara Parseghian,H,Navy,Ind,William Elias,W,29,3
1965-11-06,Notre Dame,Ind,Ara Parseghian,A,Pitt,Ind,John Michelosen,W,69,13
1965-11-13,Notre Dame,Ind,Ara Parseghian,H,North Carolina,ACC,James Hickey,W,17,0
1965-11-20,Notre Dame,Ind,Ara Parseghian,H,Michigan State,Big Ten,Duffy Daugherty,L,3,12
1965-11-27,Notre Dame,Ind,Ara Parseghian,A,Miami (FL),Ind,Charlie Tate,T,0,0
1965-10-02,East Carolina,Southern,Clarence Stasavich,A,Furman,Southern,Robert King,L,7,14
1965-10-09,East Carolina,Southern,Clarence Stasavich,A,Richmond,Southern,Edwin Merrick,W,34,13
1965-10-16,East Carolina,Southern,Clarence Stasavich,A,Louisville,MVC,Frank Camp,W,34,20
1965-10-23,East Carolina,Southern,Clarence Stasavich,H,Citadel,Southern,Eddie Teague,W,21,0
1965-11-13,East Carolina,Southern,Clarence Stasavich,H,George Washington,Southern,Jim Camp,W,21,20
1965-09-18,Toledo,MAC,Frank Lauterbur,A,Villanova,Ind,Alex Bell,W,9,7
1965-09-25,Toledo,MAC,Frank Lauterbur,H,Quantico Marines,Ind,,W,9,0
1965-10-02,Toledo,MAC,Frank Lauterbur,A,Marshall,MAC,Charlie Snyder,L,0,14
1965-10-09,Toledo,MAC,Frank Lauterbur,H,Ohio,MAC,Bill Hess,W,21,7
1965-10-16,Toledo,MAC,Frank Lauterbur,A,Bowling Green State,MAC,Bob Gibson,L,14,21
1965-10-23,Toledo,MAC,Frank Lauterbur,H,Western Michigan,MAC,Bill Doolittle,L,0,3
1965-10-30,Toledo,MAC,Frank Lauterbur,H,Kent State,MAC,Leo Strang,W,7,3
1965-11-06,Toledo,MAC,Frank Lauterbur,A,Miami (OH),MAC,Bo Schembechler,L,16,20
1965-11-13,Toledo,MAC,Frank Lauterbur,A,Xavier,Ind,Edward Biles,L,7,14
1965-11-20,Toledo,MAC,Frank Lauterbur,H,Dayton,Ind,John McVay,W,21,7
1965-09-18,Pitt,Ind,John Michelosen,H,Oregon,AAWU,Len Casanova,L,15,17
1965-09-25,Pitt,Ind,John Michelosen,H,Oklahoma,Big 8,Gomer Jones,W,13,9
1965-10-02,Pitt,Ind,John Michelosen,A,West Virginia,Southern,Gene Corum,L,48,63
1965-10-09,Pitt,Ind,John Michelosen,A,Duke,ACC,Bill Murray,L,13,21
1965-10-16,Pitt,Ind,John Michelosen,A,Navy,Ind,William Elias,L,0,12
1965-10-23,Pitt,Ind,John Michelosen,H,Miami (FL),Ind,Charlie Tate,W,28,14
1965-10-30,Pitt,Ind,John Michelosen,N,Syracuse,Ind,Ben Schwartzwalder,L,13,51
1965-11-06,Pitt,Ind,John Michelosen,H,Notre Dame,Ind,Ara Parseghian,L,13,69
1965-11-13,Pitt,Ind,John Michelosen,A,USC,AAWU,John McKay,L,0,28
1965-11-20,Pitt,Ind,John Michelosen,H,Penn State,Ind,Rip Engle,W,30,27
1965-09-18,West Texas A&M,Ind,Joe Kerbel,A,Ohio,MAC,Bill Hess,W,7,0
1965-09-25,West Texas A&M,Ind,Joe Kerbel,H,Bowling Green State,MAC,Bob Gibson,W,34,0
1965-10-02,West Texas A&M,Ind,Joe Kerbel,H,Arizona State,WAC,Frank Kush,W,22,14
1965-10-16,West Texas A&M,Ind,Joe Kerbel,H,Colorado State,Ind,Milo Lude,W,15,12
1965-10-23,West Texas A&M,Ind,Joe Kerbel,H,New Mexico State,Ind,Warren Woodson,L,2,10
1965-10-30,West Texas A&M,Ind,Joe Kerbel,A,Memphis,Ind,Billy Murphy,L,12,27
1965-11-27,West Texas A&M,Ind,Joe Kerbel,A,UTEP,Ind,Robert Dobbs,L,21,38
1965-09-25,George Washington,Southern,Jim Camp,H,Citadel,Southern,Eddie Teague,W,30,7
1965-10-02,George Washington,Southern,Jim Camp,H,Virginia Military Institute,Southern,John McKenna,W,14,0
1965-10-09,George Washington,Southern,Jim Camp,H,Virginia Tech,Ind,Jerry Claiborne,L,12,17
1965-10-15,George Washington,Southern,Jim Camp,H,Cincinnati,MVC,Charles Studley,L,3,13
1965-10-23,George Washington,Southern,Jim Camp,A,William & Mary,Southern,Marv Levy,L,14,28
1965-10-30,George Washington,Southern,Jim Camp,H,Davidson,Southern,Homer Smith,W,23,7
1965-11-06,George Washington,Southern,Jim Camp,A,Furman,Southern,Robert King,W,24,7
1965-11-13,George Washington,Southern,Jim Camp,A,East Carolina,Southern,Clarence Stasavich,L,20,21
1965-11-20,George Washington,Southern,Jim Camp,A,West Virginia,Southern,Gene Corum,L,24,37
1965-09-18,North Texas,MVC,Odus Mitchell,A,UTEP,Ind,Robert Dobbs,L,15,61
1965-10-02,North Texas,MVC,Odus Mitchell,H,Louisville,MVC,Frank Camp,L,21,29
1965-10-16,North Texas,MVC,Odus Mitchell,H,Tulsa,MVC,Glenn Dobbs,L,20,27
1965-10-23,North Texas,MVC,Odus Mitchell,A,Arkansas,SWC,Frank Broyles,L,20,55
1965-10-30,North Texas,MVC,Odus Mitchell,A,Cincinnati,MVC,Charles Studley,W,28,24
1965-11-06,North Texas,MVC,Odus Mitchell,H,Wichita State,MVC,George Karras,W,24,21
1965-11-13,North Texas,MVC,Odus Mitchell,H,Memphis,Ind,Billy Murphy,L,0,28
1965-11-20,North Texas,MVC,Odus Mitchell,A,New Mexico State,Ind,Warren Woodson,L,13,43
1965-09-18,Wyoming,WAC,Lloyd Eaton,H,Air Force,Ind,Ben Martin,W,31,14
1965-09-25,Wyoming,WAC,Lloyd Eaton,A,Colorado State,Ind,Milo Lude,W,33,14
1965-10-02,Wyoming,WAC,Lloyd Eaton,H,Arizona,WAC,Jim LaRue,W,19,0
1965-10-09,Wyoming,WAC,Lloyd Eaton,A,Utah,WAC,Ray Nagel,L,3,42
1965-10-16,Wyoming,WAC,Lloyd Eaton,H,UTEP,Ind,Robert Dobbs,W,38,14
1965-10-23,Wyoming,WAC,Lloyd Eaton,H,Brigham Young,WAC,Tommy Hudspeth,W,34,6
1965-11-06,Wyoming,WAC,Lloyd Eaton,A,New Mexico,WAC,Bill Weeks,W,27,9
1965-11-13,Wyoming,WAC,Lloyd Eaton,A,Army,Ind,Paul Dietzel,L,0,13
1965-11-20,Wyoming,WAC,Lloyd Eaton,A,Arizona State,WAC,Frank Kush,L,10,14
1965-11-27,Wyoming,WAC,Lloyd Eaton,A,USC,AAWU,John McKay,L,6,56
1965-09-18,Brigham Young,WAC,Tommy Hudspeth,A,Arizona State,WAC,Frank Kush,W,24,6
1965-09-24,Brigham Young,WAC,Tommy Hudspeth,H,Kansas State,Big 8,Doug Weaver,W,21,3
1965-10-02,Brigham Young,WAC,Tommy Hudspeth,A,Oregon,AAWU,Len Casanova,L,14,27
1965-10-08,Brigham Young,WAC,Tommy Hudspeth,H,San Jose State,Ind,Harry Anderson,W,34,7
1965-10-23,Brigham Young,WAC,Tommy Hudspeth,A,Wyoming,WAC,Lloyd Eaton,L,6,34
1965-10-30,Brigham Young,WAC,Tommy Hudspeth,A,Utah State,Ind,Tony Knap,L,21,34
1965-11-06,Brigham Young,WAC,Tommy Hudspeth,H,Utah,WAC,Ray Nagel,W,25,20
1965-11-13,Brigham Young,WAC,Tommy Hudspeth,H,Colorado State,Ind,Milo Lude,L,22,36
1965-11-20,Brigham Young,WAC,Tommy Hudspeth,A,Arizona,WAC,Jim LaRue,W,20,3
1965-11-27,Brigham Young,WAC,Tommy Hudspeth,A,New Mexico,WAC,Bill Weeks,W,42,8
1965-10-02,Yale,Ivy,Carmen Cozza,H,Colgate,Ind,Hal Lahar,L,0,7
1965-10-09,Yale,Ivy,Carmen Cozza,A,Brown,Ivy,John McLaughry,W,3,0
1965-10-16,Yale,Ivy,Carmen Cozza,A,Columbia,Ivy,Aldo Donelli,L,7,21
1965-10-23,Yale,Ivy,Carmen Cozza,H,Cornell,Ivy,Tom Harp,W,24,14
1965-10-30,Yale,Ivy,Carmen Cozza,H,Dartmouth,Ivy,Bob Blackman,L,17,20
1965-11-06,Yale,Ivy,Carmen Cozza,H,Pennsylvania,Ivy,Robert Odell,W,21,19
1965-11-13,Yale,Ivy,Carmen Cozza,A,Princeton,Ivy,Richard Colman,L,6,31
1965-11-20,Yale,Ivy,Carmen Cozza,H,Harvard,Ivy,John Yovicsin,L,0,13
1965-09-18,Georgia Tech,Ind,Bobby Dodd,A,Vanderbilt,SEC,Jack Green,T,10,10
1965-09-25,Georgia Tech,Ind,Bobby Dodd,H,Texas A&M,SWC,Gene Stallings,L,10,14
1965-10-02,Georgia Tech,Ind,Bobby Dodd,H,Clemson,ACC,Frank Howard,W,38,6
1965-10-09,Georgia Tech,Ind,Bobby Dodd,A,Tulane,SEC,Tommy O'Boyle,W,13,10
1965-10-16,Georgia Tech,Ind,Bobby Dodd,H,Auburn,SEC,Ralph Jordan,W,23,14
1965-10-23,Georgia Tech,Ind,Bobby Dodd,H,Navy,Ind,William Elias,W,37,16
1965-10-30,Georgia Tech,Ind,Bobby Dodd,H,Duke,ACC,Bill Murray,W,35,23
1965-11-06,Georgia Tech,Ind,Bobby Dodd,A,Tennessee,SEC,Doug Dickey,L,7,21
1965-11-13,Georgia Tech,Ind,Bobby Dodd,H,Virginia,ACC,George Blackburn,W,42,19
1965-11-27,Georgia Tech,Ind,Bobby Dodd,H,Georgia,SEC,Vince Dooley,L,7,17
1965-12-31,Georgia Tech,Ind,Bobby Dodd,N,Texas Tech,SWC,J.T. King,W,31,21
1965-09-18,Wake Forest,ACC,William Tate,A,Virginia Tech,Ind,Jerry Claiborne,L,3,12
1965-09-25,Wake Forest,ACC,William Tate,A,North Carolina State,ACC,Earle Edwards,L,11,13
1965-10-02,Wake Forest,ACC,William Tate,H,Vanderbilt,SEC,Jack Green,W,7,0
1965-10-09,Wake Forest,ACC,William Tate,H,Maryland,ACC,Thomas Nugent,L,7,10
